# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.744387,-7.233722,6.238215,-0.071906,-0.047643,-0.019989,-0.354492,0.314697,0.116943,-0.214082,8.359887,5.165524,0.013196,-0.017675,0.022699,0.265869,0.397217,0.464844,-1.815579,-6.889263,6.742789,0.078952,0.014044,-0.009397,0.585449,0.233887,-0.312988,-1.571051,-6.973628,6.674626,-0.04057,0.059949,0.022251,0.328857,0.325684,-0.52124,0.076846,-6.489028,7.135301,0.246087,0.010634,-0.089601,-0.244141,0.428223,-0.389404
1.931104,-7.563696,6.148203,0.008946,0.050216,0.000287,-0.36377,0.314697,0.123779,0.056969,8.362003,5.12194,-0.018238,0.022651,-0.009804,0.259521,0.404297,0.469971,-1.480295,-6.995202,6.777621,-0.121291,-0.013091,0.017407,0.578125,0.233643,-0.304199,-1.483092,-7.615512,6.599984,-0.140759,-0.064899,0.050545,0.319824,0.331055,-0.512207,0.310867,-6.159625,7.178106,-0.003809,-0.105161,0.010582,-0.256348,0.424805,-0.383545
1.819106,-7.430265,6.17235,-0.007403,-0.041402,-0.018146,-0.362061,0.312988,0.123291,-0.143335,8.3982,5.137641,-0.006201,0.003893,0.03181,0.271484,0.395752,0.476074,-1.663657,-7.298103,6.593505,0.029646,0.039675,-0.018724,0.577393,0.231445,-0.306641,-1.394887,-7.688884,6.510095,0.101491,-0.043259,-0.045126,0.319336,0.324951,-0.515137,0.541111,-6.856588,7.377257,-0.410948,-0.003684,-0.013722,-0.254395,0.428467,-0.380859
2.128438,-7.413811,6.140866,0.026464,0.025716,0.02602,-0.356934,0.318115,0.12207,0.198111,8.311369,5.10649,-0.029207,-0.010177,-0.019314,0.268799,0.39624,0.466309,-1.35346,-7.001474,6.662719,0.025826,-0.030514,-0.01074,0.586182,0.237305,-0.306885,-1.127603,-6.850182,6.345376,0.120625,-0.097735,-0.043596,0.322754,0.328125,-0.517822,0.533652,-7.786437,7.015901,-0.114873,0.012436,0.091221,-0.246826,0.435547,-0.377441
1.70036,-7.408465,6.173834,-0.011136,-0.014509,-0.003944,-0.353516,0.317871,0.131348,-0.1802,8.238813,5.170136,-0.003188,0.028204,0.024523,0.265137,0.403564,0.470947,-1.616686,-7.001359,6.675333,0.04123,0.084744,0.018652,0.588623,0.236328,-0.301514,-1.103452,-6.839124,6.348333,-0.041822,0.05838,0.06781,0.326172,0.330322,-0.509033,0.201989,-6.932798,6.904278,0.539211,0.087591,-0.086569,-0.243408,0.430908,-0.379395
1.985052,-7.419836,6.167053,0.054038,0.015114,0.011946,-0.360352,0.31543,0.131592,0.015392,8.383357,5.055249,0.039084,-0.018102,-0.023325,0.271729,0.405273,0.472412,-1.760478,-6.842823,6.842785,-0.023193,-0.04238,0.013519,0.579834,0.237549,-0.299805,-1.480447,-7.368748,6.748247,-0.143658,0.093102,0.04169,0.32373,0.334473,-0.508789,0.203137,-5.776735,7.336336,0.20806,-0.059559,-0.020372,-0.251709,0.427246,-0.379395
1.644304,-7.174213,6.274901,-0.052417,-0.007627,-0.001547,-0.362793,0.304443,0.124756,-0.19511,8.483661,5.201481,-0.028422,0.025732,0.022778,0.266602,0.401611,0.467529,-1.610639,-7.27913,6.76455,-0.111935,0.009729,0.016434,0.580566,0.223877,-0.306641,-1.613165,-7.969619,6.683635,-0.073535,0.019068,0.052952,0.321777,0.320801,-0.514648,0.364246,-6.210783,7.06728,-0.334138,0.007643,0.04939,-0.250732,0.420898,-0.384033
2.024324,-7.72247,6.010663,-0.047076,-0.00177,-0.014625,-0.355469,0.309814,0.120605,0.050376,8.307174,5.104008,-0.068684,-0.019102,-0.003168,0.272217,0.394531,0.4729,-1.721685,-7.136479,6.621129,0.076231,-0.051812,-0.05265,0.581787,0.233398,-0.310303,-1.373493,-7.420026,6.491743,0.167044,-0.031893,-0.096022,0.325684,0.328369,-0.515869,0.252079,-7.270314,7.198706,-0.357869,0.001882,0.006377,-0.247559,0.431885,-0.379883
1.867094,-7.276423,6.190537,0.085747,-0.002984,0.018334,-0.353516,0.312256,0.123047,0.015896,8.191332,5.182389,-0.008375,0.023203,0.013592,0.262695,0.39624,0.463379,-1.212288,-6.931813,6.559517,-0.02307,-0.026662,0.001852,0.588379,0.235107,-0.310059,-1.102742,-6.617254,6.222451,0.058959,0.010656,0.014898,0.333252,0.327637,-0.517578,0.504249,-7.505903,6.858156,0.156299,-0.062068,0.015878,-0.241943,0.430664,-0.382812
1.893396,-7.415073,6.171794,-0.05544,0.01164,-0.016986,-0.356445,0.319336,0.123779,-0.028785,8.372667,5.121941,0.055727,-0.002379,-0.006644,0.269531,0.405029,0.46875,-1.657286,-6.988774,6.614158,0.023342,0.058608,0.018472,0.586426,0.240723,-0.306152,-1.395218,-6.927972,6.420877,-0.107768,0.091048,0.051929,0.327393,0.332275,-0.515625,0.316997,-6.423309,7.170034,0.439622,0.079026,-0.096119,-0.24707,0.429443,-0.387451
