# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.05777,-1.171368,9.789612,0.003361,0.007292,0.000398,-0.084229,0.486084,-0.534912,-0.252773,3.206618,9.298271,0.001413,0.009482,0.003895,-0.834717,0.098877,-0.156494,-0.634137,3.903952,9.02828,0.021787,0.003212,-0.002755,0.114502,0.459717,0.843018,-0.234136,3.747783,9.168276,-0.033417,-0.002689,0.008378,0.519287,-0.212158,-0.292725,-0.885729,3.096771,9.362283,0.029622,0.0103,-0.007117,0.357178,-0.138184,-0.626221
0.041931,-1.168035,9.7423,-0.001857,-0.001368,-0.001215,-0.091064,0.486084,-0.548584,-0.28344,3.189447,9.262841,-0.025675,0.006168,0.006223,-0.837646,0.10083,-0.168213,-0.652345,3.905671,9.037558,-0.021767,0.007504,0.003883,0.117432,0.468506,0.838379,-0.210879,3.605234,9.128101,-0.057418,-0.001513,0.007934,0.519775,-0.229736,-0.280762,-0.874052,3.080345,9.323594,-0.02803,-0.010797,1.9e-05,0.364014,-0.129395,-0.628418
0.069416,-1.198097,9.790076,0.00063,-0.002244,0.00051,-0.086914,0.49292,-0.541992,-0.254442,3.161574,9.249507,-0.002505,0.006384,0.004522,-0.833008,0.106201,-0.163574,-0.648596,3.829551,9.039944,-0.024401,1e-05,0.00427,0.117676,0.452393,0.849609,-0.204328,3.538574,9.147059,-0.001004,0.005312,0.009546,0.520752,-0.225342,-0.293213,-0.83282,2.968451,9.259537,-0.025066,-0.010985,0.000708,0.360596,-0.146973,-0.61792
0.067953,-1.183563,9.789429,0.005805,0.005185,-0.001115,-0.08667,0.490234,-0.534424,-0.263247,3.204281,9.278149,-0.005418,0.005373,0.003655,-0.833984,0.103027,-0.154541,-0.629583,3.816339,9.037385,-0.00782,0.004312,0.00257,0.11792,0.456299,0.839111,-0.21145,3.640198,9.129047,0.044868,0.002362,0.01102,0.520996,-0.225098,-0.289062,-0.792255,2.933832,9.221918,0.002766,-0.007047,-0.003422,0.363037,-0.139648,-0.625
0.073886,-1.169685,9.773979,-0.003666,0.005221,-0.000788,-0.08667,0.485596,-0.541992,-0.245962,3.171388,9.250022,-0.016449,0.006834,0.005704,-0.835205,0.10083,-0.162598,-0.65203,3.835257,9.035488,0.019842,0.006405,-0.001402,0.122559,0.453613,0.844727,-0.232592,3.74221,9.170591,0.009962,0.008094,0.011212,0.518066,-0.226074,-0.28833,-0.819441,2.985353,9.251477,0.029674,0.015299,-0.008862,0.362305,-0.142822,-0.624268
0.053562,-1.186365,9.763001,-0.00143,0.000349,0.000369,-0.084717,0.494629,-0.538574,-0.288765,3.158487,9.261748,-0.009163,0.010997,0.004229,-0.832764,0.110352,-0.157959,-0.65161,3.895374,9.027529,0.012035,0.007617,-0.002506,0.115723,0.454102,0.839844,-0.22773,3.683992,9.156567,-0.042258,-0.000197,0.007487,0.516602,-0.220459,-0.289551,-0.88772,3.100177,9.340544,0.019184,0.006481,-0.004783,0.36084,-0.144775,-0.621094
0.054973,-1.178165,9.783203,0.001756,0.000896,-0.002362,-0.081299,0.485596,-0.54834,-0.262902,3.18645,9.268285,-0.002353,0.001585,0.004666,-0.827881,0.10083,-0.168945,-0.656761,3.888785,9.021137,-0.020561,0.001241,0.004693,0.114502,0.459717,0.8396,-0.198157,3.580176,9.136338,-0.029434,-0.00616,0.010357,0.516113,-0.227295,-0.290771,-0.846526,3.064703,9.32376,-0.023297,-0.014263,0.000694,0.36084,-0.135742,-0.622803
0.064262,-1.184416,9.775731,0.00087,0.001444,0.000269,-0.097656,0.489502,-0.537842,-0.224181,3.196232,9.271799,-0.01505,0.009487,0.004869,-0.844238,0.104248,-0.157959,-0.629058,3.842437,9.04044,-0.024481,0.001425,0.002876,0.113525,0.454834,0.841064,-0.203197,3.572197,9.14858,0.007136,0.006746,0.009269,0.517334,-0.218262,-0.28833,-0.807959,2.986501,9.259422,-0.017721,-0.00738,0.000414,0.358398,-0.14624,-0.623535
0.064888,-1.197964,9.776505,0.000742,0.002655,-0.001218,-0.088379,0.491455,-0.543945,-0.274623,3.144685,9.252779,-0.014367,0.004801,0.006224,-0.835449,0.106445,-0.164062,-0.643017,3.791507,9.04734,-0.003669,0.010041,0.000952,0.117188,0.463379,0.843506,-0.236231,3.658995,9.153454,0.028541,0.007543,0.009306,0.519043,-0.227295,-0.28418,-0.805547,2.92524,9.216799,-0.004395,0.000556,-0.001964,0.358398,-0.13208,-0.624023
0.060697,-1.170734,9.761373,0.004146,0.002155,0.000305,-0.079102,0.486816,-0.543701,-0.256945,3.179337,9.250458,0.005297,0.005321,0.00289,-0.827637,0.101562,-0.166748,-0.654816,3.855186,9.015829,0.026218,0.00131,-0.000492,0.117432,0.454346,0.845947,-0.23325,3.714082,9.179005,-0.002456,-0.002094,0.008436,0.515869,-0.230469,-0.29541,-0.845564,2.999378,9.272425,0.037961,0.01523,-0.009485,0.360596,-0.145508,-0.618408
