# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.411409,-1.018821,9.852896,0.003665,0.016039,0.00072,-0.071777,0.401367,-0.568848,-0.239165,3.191557,9.276629,-0.002382,0.005124,0.004562,-0.661377,0.032715,-0.435303,-0.496324,3.810076,9.061551,-0.037323,0.006932,0.010096,-0.316895,0.514648,0.808105,-0.112912,3.672537,9.148981,-0.069974,-0.005782,0.003497,0.662354,-0.047363,-0.042236,-0.250086,3.19287,9.216407,-0.044615,0.003762,0.007167,0.361572,-0.210938,-0.561523
0.335511,-0.943134,9.753091,0.031458,0.012411,0.003223,-0.080322,0.39209,-0.571289,-0.262495,3.198227,9.243835,-0.004298,0.012685,0.009867,-0.666992,0.02417,-0.440186,-0.551223,3.73131,9.030084,0.011954,0.011568,-0.006061,-0.323975,0.522461,0.805664,-0.241038,3.572142,9.094243,0.014058,0.0435,0.014883,0.654785,-0.041504,-0.041992,-0.261207,3.165497,9.224187,0.035996,0.001278,-0.011407,0.355225,-0.203369,-0.561035
0.330824,-0.879067,9.710918,0.023055,-0.006079,0.002463,-0.067139,0.393066,-0.561768,-0.281504,3.21924,9.229404,-0.009527,0.003761,0.007948,-0.65625,0.026611,-0.428223,-0.544341,3.867895,9.058656,0.033601,0.001643,0.00032,-0.312256,0.52124,0.799805,-0.324451,3.755872,9.149834,0.057213,-0.016603,0.008749,0.669922,-0.043213,-0.052979,-0.277499,3.356049,9.265545,0.04247,-0.002719,-0.008175,0.366699,-0.21167,-0.566895
0.396513,-0.907114,9.839991,0.013781,-0.01345,0.002113,-0.074707,0.400879,-0.571777,-0.236391,3.21187,9.26607,-0.01948,0.003697,0.006835,-0.659668,0.034668,-0.436279,-0.531022,3.902658,9.059065,-0.023928,0.006031,-4.7e-05,-0.316895,0.52002,0.810791,-0.141588,3.84569,9.147057,-0.021118,-0.028383,0.008793,0.663574,-0.044922,-0.041504,-0.242848,3.329397,9.253599,-0.036494,-0.00946,0.003437,0.360596,-0.20752,-0.556885
0.406968,-0.871743,9.899159,0.004965,0.00931,0.002403,-0.068848,0.397705,-0.566895,-0.243991,3.15625,9.248823,-0.01608,0.007878,0.008591,-0.65625,0.032471,-0.438965,-0.526496,3.778265,9.041762,-0.03867,-0.00327,0.011498,-0.321045,0.523682,0.796631,-0.174574,3.662126,9.112503,-0.069129,0.037107,0.009572,0.658691,-0.040771,-0.054199,-0.240368,3.179443,9.218435,-0.034391,0.005846,-0.001256,0.355469,-0.203857,-0.570312
0.367722,-0.859649,9.777762,0.000474,0.016654,-0.002325,-0.072754,0.401855,-0.574951,-0.245202,3.20029,9.227404,0.008845,0.007046,0.00425,-0.660889,0.032471,-0.440918,-0.515659,3.757221,9.045528,0.018241,0.005827,-0.003988,-0.319092,0.521484,0.803467,-0.298537,3.59291,9.09989,0.014287,0.00572,0.010496,0.661133,-0.039062,-0.04541,-0.266775,3.192341,9.189749,0.036161,0.00093,-0.006076,0.359863,-0.204346,-0.561768
0.310524,-0.868705,9.717155,-0.029334,0.003791,-0.002717,-0.077393,0.39917,-0.571045,-0.286956,3.246696,9.276289,-0.013912,0.010413,0.008227,-0.663574,0.031738,-0.434082,-0.566617,3.88835,9.086575,0.023453,0.020527,-0.004541,-0.308105,0.523438,0.803955,-0.212206,3.769023,9.149287,0.048451,-0.020718,0.011429,0.669678,-0.038086,-0.046875,-0.254143,3.337376,9.310122,0.024642,-0.000947,-0.011408,0.36792,-0.203613,-0.564209
0.394854,-0.951226,9.753755,-0.037162,-0.014058,-0.007453,-0.085693,0.394531,-0.576172,-0.243758,3.138973,9.238117,-0.033523,-0.00566,0.00824,-0.672363,0.028564,-0.439209,-0.556807,3.859359,9.05867,-0.024328,-0.016456,0.00974,-0.318604,0.527832,0.800537,-0.192419,3.806407,9.114402,-0.018658,0.00826,0.009949,0.65918,-0.03833,-0.049316,-0.265156,3.277201,9.197235,-0.025931,-0.006442,0.006762,0.36084,-0.200684,-0.563477
0.381225,-0.994681,9.882671,0.000971,0.002426,0.000993,-0.070557,0.392822,-0.567383,-0.216425,3.237849,9.259634,0.027395,0.016784,0.003061,-0.658691,0.025391,-0.43335,-0.47775,3.826031,9.040272,-0.010634,0.009846,-0.0018,-0.319336,0.522705,0.799805,-0.219665,3.710188,9.124468,-0.044842,0.005576,0.007685,0.662354,-0.041748,-0.048584,-0.227651,3.249635,9.242872,-0.009878,-0.004531,-0.00796,0.358643,-0.207275,-0.565186
0.382328,-0.951014,9.780124,0.017318,0.012812,0.002521,-0.075439,0.395264,-0.572021,-0.314626,3.176032,9.293958,-0.057991,0.003196,0.014115,-0.661133,0.027832,-0.435059,-0.589642,3.741312,9.092745,-0.029013,0.015942,0.001571,-0.319092,0.514404,0.804688,-0.227941,3.586648,9.117998,-0.027736,0.007819,0.008115,0.659668,-0.051758,-0.045654,-0.250425,3.172763,9.256768,-0.010806,0.009545,0.002535,0.358398,-0.216064,-0.560547
0.344491,-0.887438,9.705084,0.019079,0.003123,0.001145,-0.079834,0.398926,-0.56958,-0.184634,3.13258,9.194481,0.028717,0.00055,-0.001101,-0.665039,0.030029,-0.436035,-0.49547,3.834207,9.02867,0.055197,-0.019062,0.003404,-0.312012,0.5271,0.806641,-0.237681,3.698285,9.107198,0.072325,-0.010546,0.012473,0.667236,-0.037354,-0.045654,-0.288404,3.272805,9.194108,0.052961,-0.010779,-0.010658,0.365967,-0.203857,-0.560547
0.368392,-0.899215,9.824977,0.011818,-0.01125,0.001451,-0.072266,0.39502,-0.571045,-0.333225,3.314974,9.302346,-0.009194,0.022256,0.013766,-0.656494,0.029785,-0.438965,-0.527024,3.947217,9.087742,-0.023567,0.040975,-0.011961,-0.322754,0.521973,0.805664,-0.218614,3.850478,9.192478,-0.012391,0.009478,0.011946,0.657959,-0.041992,-0.047119,-0.197908,3.345823,9.294408,-0.023076,-0.00046,0.000938,0.353271,-0.208008,-0.563232
