# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.797298,2.518852,11.04462,0.661265,-0.101926,0.431135,-0.059326,0.320312,-0.620117,2.557127,-1.170011,12.754469,-0.621255,-0.334932,0.545723,-0.777588,0.175049,-0.253174,-1.044635,3.675955,7.571184,-0.024187,-0.117911,-0.006677,0.012939,0.591309,0.639648,-1.114458,4.635406,8.641645,-0.966064,-0.166398,-0.265935,0.513672,-0.171875,-0.245361,0.359029,4.449441,10.017071,-1.311659,-0.040376,0.354057,0.30835,-0.353027,-0.506104
-3.104041,3.500052,11.327341,-0.42021,-0.508837,-0.08858,-0.068604,0.328613,-0.621338,-1.244382,4.179448,8.204521,4.363312,0.775276,-1.161925,-0.787842,0.11792,-0.278564,0.641252,3.792976,10.180066,0.05514,-0.220939,0.139234,0.025391,0.588135,0.641846,-0.362949,3.207378,7.59223,0.155853,-0.03613,0.294799,0.520264,-0.174316,-0.24707,-0.37088,1.397053,8.817905,-0.274009,0.240621,-0.48581,0.318115,-0.347412,-0.510742
2.148147,-1.82831,8.51887,-1.174201,0.248062,-0.148523,-0.066162,0.337402,-0.62207,-1.716945,10.204412,9.577395,-0.811926,-0.668899,0.763158,-0.787842,0.127441,-0.264648,0.100776,4.642034,10.194136,0.159023,0.608934,-0.074504,0.021729,0.582031,0.654297,-1.181155,4.61237,9.285286,0.389193,0.08201,-0.016086,0.530273,-0.183838,-0.231201,-0.610962,3.284585,9.14968,0.931219,-0.392971,-0.219541,0.32251,-0.359863,-0.493896
-3.001165,0.637846,10.584464,0.227095,-0.34538,-0.317281,-0.070312,0.328125,-0.627441,1.669137,0.509986,9.131293,-2.15182,-0.27314,-0.544107,-0.779297,0.121094,-0.269043,-0.981897,4.083511,7.300645,-0.149719,0.181819,0.072801,0.005127,0.572754,0.646973,-0.782673,4.892242,8.806241,-0.298836,-0.264526,0.166433,0.516357,-0.179932,-0.240967,0.895968,5.510617,8.905129,0.034196,-0.189603,-0.530082,0.310547,-0.356445,-0.503662
2.234725,0.489824,9.268984,-0.113247,0.050575,0.060035,-0.065674,0.34082,-0.617676,0.409328,1.339442,7.311601,2.230057,0.172512,0.427257,-0.780762,0.121582,-0.26001,0.357378,6.165229,8.064939,0.300937,-0.048807,-0.116612,0.008301,0.578369,0.647461,0.378676,4.895892,8.409483,0.066328,-0.218264,-0.064161,0.520508,-0.179688,-0.246094,0.649862,4.488064,9.215263,-0.492493,-0.009967,0.041266,0.314941,-0.348389,-0.506592
-2.001511,-0.522449,9.090284,0.25485,-0.257467,-0.358531,-0.069824,0.331543,-0.611328,0.278338,8.954134,8.855703,0.878557,0.107535,-0.566033,-0.779785,0.102295,-0.260254,0.040557,4.292867,7.369587,-0.851167,0.420627,0.135637,-0.000488,0.561035,0.655518,-0.11101,4.819091,8.488177,-0.191682,0.190719,0.074308,0.516846,-0.184814,-0.241455,0.214214,3.651352,8.476352,-0.134322,-0.136752,-0.356873,0.308594,-0.352051,-0.514404
0.743068,0.460417,9.169555,1.38836,0.101448,0.020577,-0.072021,0.311035,-0.628906,-0.189165,5.470592,8.321513,-1.680451,0.105107,0.582805,-0.783691,0.132812,-0.270996,-1.993079,3.764101,8.455121,0.211181,-0.262858,-0.07758,0.018555,0.57666,0.665039,-1.39275,4.824043,8.545902,-0.151844,-0.082614,0.042322,0.533203,-0.18042,-0.238037,0.254604,4.211342,8.057498,0.1175,-0.067127,-0.121828,0.327148,-0.350342,-0.50708
-0.810645,3.604738,10.180199,0.49886,-0.42089,-0.154889,-0.071045,0.302979,-0.616699,0.41576,0.827105,8.215034,-0.548606,0.079124,-0.304277,-0.777344,0.134277,-0.26123,1.735523,5.722698,9.630313,0.073335,-0.373541,-0.016688,0.02124,0.580566,0.667725,0.477296,4.62915,8.435513,-0.266589,-0.389634,-0.148156,0.526611,-0.179688,-0.245117,0.724304,4.907968,8.531118,-0.184001,-0.180774,-0.123247,0.319092,-0.349854,-0.511719
0.107705,1.614778,10.129779,-0.377971,0.039179,-0.304635,-0.078369,0.311279,-0.62207,-0.288468,4.027414,10.695952,0.969365,0.103803,0.174832,-0.784424,0.130615,-0.270264,-0.11754,4.365557,9.885705,-0.878599,0.518982,0.055706,0.008301,0.570557,0.680908,0.280383,4.214762,9.339735,-0.350352,0.338187,0.100297,0.524414,-0.177979,-0.244385,0.777521,3.572687,9.863681,-0.772809,0.216255,-0.007675,0.316895,-0.339355,-0.515137
-1.216524,-0.006008,9.753473,-0.224303,-0.369549,-0.158284,-0.07959,0.317871,-0.616699,-0.714678,5.160605,8.361098,-0.382542,0.113432,-0.104318,-0.7771,0.135498,-0.266357,-1.543397,1.832729,8.891155,-0.792346,0.057128,-0.007677,0.008301,0.567383,0.686768,-2.263347,3.833968,9.307829,-0.445127,0.306193,-0.081426,0.525391,-0.165283,-0.245117,-1.382924,3.00046,9.691285,-0.013292,0.13583,-0.130435,0.319092,-0.328857,-0.517822
