# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-0.031315,-0.837517,9.764281,-0.03371,-0.001467,0.002396,-0.109863,0.424316,-0.575928,-0.358423,2.855202,9.220401,-0.042635,-0.000459,-0.001021,-0.751709,0.145752,-0.310547,-0.439206,3.664587,9.085144,-0.013697,0.028554,0.010845,-0.056152,0.604492,0.765137,-0.252592,3.370429,9.027817,0.039279,-0.002193,0.005749,0.564453,-0.122314,-0.235596,-0.557835,2.914725,9.173032,-0.06649,0.004213,0.01588,0.359131,-0.194824,-0.59082
0.01432,-0.971899,9.8324,-0.037803,0.000732,-0.006722,-0.112549,0.423096,-0.578125,-0.334167,3.103052,9.276253,0.076214,0.012633,0.007469,-0.756592,0.143799,-0.317383,-0.601566,3.706282,9.112896,0.034912,0.009578,-0.016446,-0.057861,0.604492,0.768311,-0.273684,3.857915,9.1188,0.173084,0.003633,0.023367,0.561523,-0.127197,-0.231201,-0.494604,3.125755,9.214939,0.139873,-0.007701,-0.032786,0.356445,-0.19873,-0.589111
-0.009289,-0.96686,9.745868,0.010847,0.008919,-0.006048,-0.108154,0.420898,-0.581299,-0.335848,3.297588,9.325309,-0.007959,0.003327,0.011663,-0.753906,0.138916,-0.320068,-0.444561,3.856926,9.136742,0.009923,-0.016463,0.010872,-0.062988,0.606689,0.773926,-0.263107,4.086097,9.216598,-0.044825,-0.010739,0.00291,0.556152,-0.123047,-0.224609,-0.533075,3.573761,9.332442,0.040524,-0.005558,0.001138,0.352539,-0.197998,-0.580566
-0.013925,-0.910065,9.77232,0.032836,-0.004235,0.008808,-0.106445,0.420166,-0.58252,-0.297645,3.138861,9.263177,-0.058108,0.005542,0.006009,-0.750244,0.140137,-0.319824,-0.503023,3.716039,9.071228,-0.062353,0.023493,0.000396,-0.059082,0.610596,0.765625,-0.182811,3.628757,9.052065,-0.171853,0.006312,0.001312,0.562744,-0.119629,-0.232422,-0.43185,3.203982,9.229467,-0.157728,-0.008836,0.012754,0.360352,-0.195557,-0.588867
0.01274,-0.84275,9.869188,0.032761,-0.00012,0.003963,-0.109863,0.430176,-0.580322,-0.371251,3.026588,9.271502,-0.013141,0.013559,0.005374,-0.751709,0.149414,-0.316162,-0.546964,3.630858,9.084687,0.011807,-0.00353,0.004955,-0.054688,0.608643,0.764404,-0.283222,3.459247,9.065506,0.05083,0.026071,0.014992,0.566162,-0.120361,-0.237061,-0.544695,2.926236,9.155772,0.024285,0.023353,-0.001479,0.361084,-0.192627,-0.59375
-0.017665,-0.809882,9.800417,0.001157,0.005906,-0.007293,-0.109619,0.426025,-0.587402,-0.338976,3.103795,9.283664,0.014638,-0.003686,0.009769,-0.754395,0.146484,-0.322754,-0.482467,3.777382,9.103862,0.030684,0.003045,-0.007938,-0.059814,0.608887,0.770996,-0.316041,3.860573,9.125586,0.124202,-0.019698,0.014019,0.561035,-0.125,-0.228516,-0.552994,3.291378,9.263935,0.108379,-0.026189,-0.023321,0.355225,-0.196045,-0.586914
0.001692,-0.861643,9.821273,-0.032092,-0.000184,-0.003507,-0.108398,0.416748,-0.582764,-0.315522,3.200174,9.284394,0.007709,0.012213,0.009003,-0.752197,0.136719,-0.322021,-0.495438,3.796311,9.092058,-0.019711,0.008418,0.005337,-0.060547,0.60083,0.769531,-0.16845,3.983861,9.128282,-0.048182,-0.018438,0.007471,0.559814,-0.127441,-0.230957,-0.422278,3.461622,9.28293,-0.014095,4.1e-05,0.005095,0.355469,-0.199951,-0.586914
-0.005452,-0.943679,9.8307,-0.017529,0.003338,0.001469,-0.10498,0.43335,-0.580078,-0.377361,3.179406,9.282931,-0.037831,0.007644,0.003329,-0.748779,0.154785,-0.316406,-0.524329,3.705294,9.09844,-0.028958,0.004223,0.002167,-0.06543,0.606201,0.770264,-0.244378,3.644686,9.102697,-0.115641,0.044674,0.008046,0.556885,-0.123047,-0.229248,-0.543056,3.138078,9.218064,-0.111584,0.017686,0.00629,0.351562,-0.195068,-0.587646
-0.021726,-0.913377,9.784538,-0.004698,0.004126,-0.000202,-0.113037,0.424561,-0.584717,-0.322499,3.043219,9.26134,-0.037096,0.00089,0.010076,-0.756592,0.143799,-0.32251,-0.501174,3.678176,9.086685,0.009875,0.000654,0.002313,-0.061523,0.607422,0.761719,-0.359917,3.545355,9.066674,0.039011,-0.002627,0.010141,0.559082,-0.121826,-0.235352,-0.517262,2.999199,9.196534,0.049501,-0.016638,-0.006994,0.35376,-0.193848,-0.594727
-0.004538,-0.956096,9.797996,0.002772,-0.001926,-0.005525,-0.113525,0.425537,-0.579834,-0.336524,3.092816,9.270968,0.033029,0.01152,0.006886,-0.757812,0.142578,-0.318604,-0.499608,3.771141,9.107242,0.011073,0.005401,-0.004368,-0.056152,0.613525,0.762939,-0.199144,3.832926,9.125337,0.083515,-0.038417,0.012513,0.563232,-0.118164,-0.239014,-0.467234,3.3493,9.251423,0.08004,-0.006196,-0.016107,0.357422,-0.192139,-0.593262
0.01933,-0.895461,9.830673,0.034466,0.004507,0.005966,-0.112305,0.42334,-0.580811,-0.346963,3.251388,9.296861,0.001609,0.004014,0.006236,-0.756592,0.142334,-0.31665,-0.528468,3.766757,9.110924,-0.010691,0.010173,0.002539,-0.063965,0.607178,0.77124,-0.185751,3.918248,9.11919,-0.039132,0.030259,0.008924,0.555664,-0.121338,-0.230469,-0.505387,3.363764,9.259798,-0.057781,0.009602,0.005174,0.350342,-0.193848,-0.587158
-0.033597,-0.803475,9.773297,0.013081,0.004917,0.000578,-0.111084,0.421875,-0.581787,-0.328593,3.113593,9.291746,-0.06162,0.006669,0.010636,-0.753662,0.142822,-0.321045,-0.515643,3.720794,9.108004,-0.020244,-0.002694,0.003271,-0.05542,0.612061,0.778076,-0.347357,3.66898,9.113955,-0.086148,0.023178,0.009064,0.566162,-0.118164,-0.220459,-0.537729,3.083525,9.254939,-0.054071,-0.000998,0.004486,0.359863,-0.19165,-0.578369
0.007536,-0.859792,9.856772,-0.0203,-0.006126,-0.003654,-0.106201,0.411133,-0.586426,-0.346546,3.023642,9.257553,0.005049,0.004546,0.005685,-0.748291,0.133057,-0.32251,-0.489594,3.705582,9.077893,0.003247,0.005306,0.002118,-0.056396,0.612793,0.762695,-0.258623,3.581095,9.085831,0.030361,-0.036938,0.007734,0.564453,-0.117432,-0.242188,-0.490804,3.138218,9.205547,0.065845,-0.011929,-0.012005,0.358643,-0.189453,-0.599121
0.023388,-0.906109,9.846012,-0.017142,0.006548,-0.000454,-0.106445,0.416748,-0.588379,-0.315393,3.201469,9.297497,0.025612,0.009095,0.005931,-0.748779,0.135498,-0.325439,-0.514038,3.749721,9.116896,0.009587,0.00927,-0.006024,-0.063232,0.61084,0.766357,-0.161318,3.825401,9.119399,0.064174,0.006149,0.01395,0.558105,-0.120361,-0.233154,-0.463021,3.352408,9.222201,0.01992,-0.000437,-0.00424,0.35083,-0.192871,-0.590576
-0.019877,-0.890125,9.761077,-0.007187,0.007945,-0.001494,-0.112549,0.422119,-0.581543,-0.327136,3.183905,9.283367,-0.045851,0.003869,0.00896,-0.755371,0.140137,-0.320312,-0.519093,3.773069,9.115722,-0.011324,-0.000487,0.005281,-0.05835,0.606445,0.773438,-0.311562,3.87814,9.127285,-0.041439,0.030868,0.007979,0.560791,-0.122803,-0.228516,-0.531608,3.235533,9.284633,-0.050612,0.013727,0.002304,0.355957,-0.194824,-0.583008
-0.003957,-0.929617,9.790613,-0.007038,-0.004117,-0.001002,-0.119385,0.421631,-0.580322,-0.332714,3.052017,9.244717,-0.013118,0.005583,0.007816,-0.76001,0.138184,-0.32251,-0.496574,3.72774,9.077109,-0.012118,0.003758,0.000655,-0.054443,0.611328,0.771729,-0.308331,3.668597,9.076089,-0.058279,-0.021806,0.006575,0.564209,-0.118896,-0.228271,-0.550725,3.15007,9.231156,0.009326,-0.013694,-0.000705,0.359375,-0.19043,-0.586914
0.003058,-0.916427,9.858714,0.026412,0.000888,0.00349,-0.108643,0.428467,-0.589111,-0.358948,3.153572,9.300162,0.017744,0.008942,0.006582,-0.750488,0.145996,-0.327881,-0.510668,3.723029,9.13645,-0.00116,0.010692,-0.000934,-0.053467,0.60791,0.769775,-0.17795,3.649804,9.075011,0.022243,-0.006027,0.01058,0.566406,-0.122314,-0.233643,-0.448356,3.233467,9.219915,0.018716,-0.011387,-0.007257,0.361572,-0.195801,-0.588135
0.001826,-0.860691,9.808841,0.010506,0.005517,-0.000948,-0.106201,0.420654,-0.578857,-0.311301,3.162386,9.29349,-0.0307,0.00105,0.008787,-0.746582,0.138672,-0.313232,-0.491031,3.73256,9.087433,0.005361,-0.006939,0.003357,-0.05957,0.601562,0.769287,-0.258498,3.796069,9.120817,0.043334,0.020574,0.012846,0.559814,-0.130615,-0.231445,-0.509786,3.235131,9.254269,-0.00259,0.018178,-0.001436,0.35376,-0.201172,-0.586182
-0.016517,-0.872128,9.805663,-0.000302,0.001807,-0.000906,-0.109619,0.418457,-0.586182,-0.343205,3.095884,9.240021,-0.00584,0.017199,0.008537,-0.75293,0.137939,-0.324463,-0.485897,3.754725,9.107824,-0.006941,0.01687,-0.003238,-0.05542,0.615723,0.768799,-0.294934,3.837426,9.144554,-0.028819,-0.003629,0.009025,0.566406,-0.114258,-0.22876,-0.552473,3.231305,9.245624,-0.004329,-0.010187,-0.004434,0.359131,-0.186768,-0.58667
-0.016824,-0.873696,9.805523,-0.012486,0.000814,-0.000372,-0.119873,0.424072,-0.587891,-0.354531,3.158092,9.304354,-0.00383,-0.000971,0.003719,-0.763184,0.140137,-0.325195,-0.560013,3.728685,9.119546,-0.011788,0.000136,0.00485,-0.062256,0.603271,0.767334,-0.236791,3.684596,9.097223,-0.050387,-0.002572,0.007688,0.55957,-0.125977,-0.236084,-0.478722,3.1928,9.223034,-0.012169,-0.006909,0.000693,0.352539,-0.196045,-0.591797
0.032128,-0.925876,9.816451,-0.020673,0.001716,-0.004816,-0.10791,0.416992,-0.586182,-0.279429,3.1059,9.288327,-0.020512,0.00739,0.011622,-0.750732,0.138184,-0.322998,-0.45214,3.735985,9.083005,0.003503,-0.009281,0.002081,-0.053223,0.608398,0.756836,-0.23088,3.661996,9.091324,0.027759,0.002962,0.01259,0.567139,-0.120361,-0.244873,-0.518994,3.222187,9.229711,0.021093,0.003879,-0.008992,0.361084,-0.190918,-0.600342
-0.001597,-0.939774,9.805997,0.00708,0.005726,0.001121,-0.10791,0.420166,-0.583984,-0.366187,3.149445,9.272406,0.001998,0.011041,0.005764,-0.750244,0.138672,-0.322266,-0.506581,3.736093,9.112567,-0.00803,0.025872,-0.003239,-0.054443,0.602783,0.765137,-0.253749,3.78902,9.146285,0.019861,4.9e-05,0.010984,0.566895,-0.127686,-0.23291,-0.481514,3.232473,9.244655,-0.009133,-0.007822,-0.000397,0.360107,-0.199219,-0.588623
-0.014416,-0.892039,9.780457,0.012104,0.003301,-0.002307,-0.110596,0.425049,-0.584717,-0.327518,3.135682,9.282271,-0.014315,0.001751,0.007938,-0.754395,0.144287,-0.32251,-0.547923,3.731327,9.078055,0.004736,-0.008237,0.004658,-0.055908,0.60376,0.766602,-0.255826,3.791461,9.122809,-0.023427,0.004334,0.007514,0.562012,-0.127686,-0.233398,-0.527643,3.205439,9.240238,0.002511,0.012929,-0.004568,0.357178,-0.197266,-0.590332
-0.000733,-0.899389,9.831439,0.006525,-0.002118,-0.000499,-0.108887,0.418457,-0.5896,-0.331349,3.128894,9.270312,-0.010024,0.010564,0.007607,-0.750732,0.140625,-0.324219,-0.450251,3.773376,9.114207,-0.009854,0.003106,-0.000722,-0.056396,0.606934,0.766113,-0.256975,3.708646,9.100032,-0.027117,0.000936,0.010484,0.563965,-0.123779,-0.233887,-0.534624,3.24965,9.26889,0.005514,-0.016079,-0.003541,0.358154,-0.196777,-0.589844
0.025369,-0.851272,9.831403,0.0057,0.00292,0.00315,-0.11377,0.424561,-0.581543,-0.338103,3.147344,9.273405,-0.011114,-0.000792,0.003402,-0.755127,0.14502,-0.318848,-0.529635,3.707846,9.095379,-0.014714,0.016164,0.002139,-0.058105,0.60498,0.766846,-0.242437,3.695295,9.114565,0.004457,-0.004339,0.006906,0.562988,-0.12207,-0.231201,-0.448094,3.20237,9.204004,-0.015326,-0.007759,0.000711,0.354736,-0.19751,-0.588135
-0.012284,-0.876586,9.800889,-0.011384,0.007134,-0.004786,-0.111328,0.421875,-0.587891,-0.326805,3.102214,9.269909,-0.018941,0.012674,0.011346,-0.756592,0.142334,-0.324219,-0.498768,3.725051,9.090092,0.013819,-0.007403,0.000201,-0.054199,0.609619,0.764648,-0.236171,3.766191,9.112857,0.019494,0.008638,0.013043,0.565918,-0.12085,-0.235352,-0.522633,3.198527,9.234077,0.00986,0.021271,-0.006512,0.359131,-0.192383,-0.591797
