# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-2.256426,1.245046,9.982085,0.394089,-0.295344,-0.955167,0.158691,0.222656,-0.599609,-2.893137,2.021935,9.69563,1.749002,-0.237208,0.887687,-0.187256,-0.102783,-0.558105,-2.850019,7.643273,-2.786914,2.345606,0.434346,0.533232,-0.243896,-0.077148,-0.020996,-0.819456,5.780808,9.243379,1.991054,0.127974,0.022433,0.212158,-0.123291,-0.178711,2.199676,5.118999,8.946588,1.797849,-0.39096,-0.027236,0.154053,-0.260498,-0.515137
-1.995801,0.653972,10.076577,0.979448,0.04403,-0.956752,0.162354,0.199463,-0.599121,-4.196499,4.10479,9.194446,2.054591,-0.370883,0.999276,-0.206787,-0.132812,-0.541016,-3.030295,11.837938,-2.451366,3.546904,0.669323,-0.05111,-0.275635,-0.030518,-0.040283,-1.691834,6.991643,10.002162,0.649127,0.437896,0.253719,0.228516,-0.117432,-0.158203,2.132999,6.841687,9.457899,0.887419,-0.655767,-0.077173,0.14917,-0.272949,-0.509766
-2.204272,3.885791,10.746147,0.89961,-0.010931,-0.553733,0.147705,0.182861,-0.604492,-1.932916,7.170655,9.814498,1.795596,-0.803757,0.524015,-0.246582,-0.159424,-0.533203,-3.091774,13.50096,-2.475483,0.779865,0.576661,0.380907,-0.305664,0.016113,-0.067871,-1.603423,4.827096,9.850649,-0.295763,-0.078113,0.417003,0.241943,-0.106934,-0.150635,3.293409,5.398145,9.12534,-0.244477,-0.207111,-0.03204,0.148682,-0.274902,-0.521484
-3.151573,1.865352,10.416296,0.097293,-0.311299,-0.539684,0.151611,0.179688,-0.609619,-1.552617,7.266156,10.387377,0.137405,-0.100226,0.533376,-0.259766,-0.158203,-0.532227,-2.500275,10.917243,-3.132708,-1.95675,0.448569,0.555611,-0.327148,0.061035,-0.06543,-0.030806,4.060835,9.735594,0.52113,0.095241,0.490832,0.258301,-0.103516,-0.120605,2.200382,3.716941,8.841872,0.023976,0.072755,-0.21947,0.156982,-0.280518,-0.509277
-2.258129,1.969691,10.59173,0.518714,-0.544763,-0.355056,0.138672,0.163818,-0.61084,-2.376508,3.953146,9.493113,-0.237023,-0.217355,0.318461,-0.275391,-0.163086,-0.530518,-2.117601,8.283368,-3.509254,-1.053547,0.649698,0.715728,-0.354004,0.109131,-0.06543,-0.536612,6.263701,10.495281,0.71182,0.486438,0.81876,0.276367,-0.104248,-0.091553,2.690378,4.288379,9.106632,0.480927,-0.059273,-0.384154,0.164551,-0.294434,-0.493408
-1.667704,1.99348,10.621639,0.531009,-0.569863,-0.453446,0.131104,0.149414,-0.616455,-1.499755,2.302315,8.387286,1.088668,-0.147018,0.392239,-0.293945,-0.177734,-0.528076,-2.011111,9.140726,-4.281765,1.128557,0.717143,0.370918,-0.368164,0.155029,-0.085693,-1.019915,6.692516,10.56395,-0.599913,0.440184,0.592687,0.303711,-0.096924,-0.076172,2.142284,5.267571,9.894091,0.138009,0.533437,-0.400892,0.189453,-0.299561,-0.493896
-0.785169,4.374578,10.828349,0.158695,-0.311213,-0.477397,0.118652,0.148682,-0.612305,-1.156344,5.674389,8.676881,2.324242,-0.255951,0.380555,-0.322266,-0.20874,-0.505859,-1.299258,11.499082,-4.216924,0.626423,0.58866,0.537187,-0.396973,0.209961,-0.104736,-0.378041,3.991872,9.768273,-1.349149,0.200295,0.658331,0.308838,-0.083984,-0.061768,0.767115,4.412231,10.531375,-0.785037,0.480024,-0.147398,0.196045,-0.285889,-0.492676
-1.201226,1.639809,9.634685,-0.987208,-0.331546,-0.660166,0.119385,0.155273,-0.612549,-0.074752,9.139985,9.476288,0.820727,-0.004788,0.593632,-0.337646,-0.225098,-0.498291,-0.559028,11.134028,-3.324959,-1.320528,0.443019,0.733764,-0.417725,0.252686,-0.112793,0.336064,1.759966,8.290033,-0.613615,0.271936,0.455203,0.317871,-0.085449,-0.056396,1.409962,1.629434,9.470002,-0.859477,0.192159,0.210287,0.201904,-0.284668,-0.500488
-0.125869,0.756447,10.044764,0.139826,-0.272484,-0.54377,0.112305,0.16626,-0.629395,-2.393156,7.025068,8.761675,-1.045991,-0.267285,0.708031,-0.363281,-0.194824,-0.511475,-0.555341,8.585698,-2.917046,-1.393648,0.593688,0.413857,-0.438477,0.306641,-0.101318,-0.272362,2.370956,8.081713,0.632791,0.464965,0.604305,0.333496,-0.077393,-0.025635,0.818235,0.880865,9.043443,0.469574,0.268654,-0.033959,0.206299,-0.290283,-0.488281
-1.395554,1.91755,10.535473,0.688116,-0.079492,-0.214166,0.113037,0.138428,-0.632324,-0.604994,3.440551,7.382417,0.457396,-0.717731,0.457156,-0.38501,-0.215576,-0.500977,-0.81944,7.134285,-3.03634,0.083744,0.584146,0.20782,-0.463379,0.369141,-0.12207,-0.755812,3.831656,8.376863,0.913733,0.243367,0.505848,0.350586,-0.066895,-0.006348,0.535686,2.79577,9.399584,1.184506,-0.271028,0.048914,0.20459,-0.302002,-0.483887
