# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.135931,-1.058343,9.801566,-0.040293,0.001985,-0.006393,-0.088623,0.450684,-0.594482,-0.326147,3.162599,9.226443,-0.047456,-0.007553,0.008244,-0.722168,0.087158,-0.388916,-0.493308,4.179627,8.909583,0.035671,-0.009785,-0.003341,-0.126465,0.655029,0.727783,-0.149224,3.750359,9.056312,0.005077,0.010596,0.009281,0.570801,-0.088623,-0.186523,-0.446737,3.284463,9.160407,-0.017391,0.022501,-0.000366,0.392822,-0.230225,-0.51709
0.116578,-1.057875,9.765717,0.020189,0.004572,0.002992,-0.078369,0.443359,-0.598145,-0.286382,3.212351,9.225727,0.037038,0.014527,0.004888,-0.717529,0.093018,-0.374756,-0.645378,4.214657,8.944761,-0.023828,0.038044,-0.003202,-0.139648,0.65625,0.735107,-0.216271,3.847887,9.076995,0.031562,0.010654,0.015025,0.57959,-0.0979,-0.186523,-0.542724,3.291755,9.25901,0.022219,-0.004847,-0.007427,0.403076,-0.237549,-0.520508
0.107383,-0.94264,9.787942,0.031912,-0.002439,0.004954,-0.093506,0.44165,-0.592285,-0.367769,3.350315,9.334488,-0.023152,0.003467,0.00572,-0.721924,0.09082,-0.376465,-0.635244,4.120989,8.874927,-0.022974,-0.03116,0.009931,-0.129395,0.648193,0.741211,-0.190792,3.884829,9.122277,-0.038316,-0.015599,0.007482,0.56665,-0.097412,-0.176758,-0.41863,3.365951,9.257435,-0.004742,-0.022035,-0.000326,0.385742,-0.239258,-0.513184
0.144635,-0.941675,9.859782,0.023092,0.00168,-0.002465,-0.082764,0.434326,-0.584717,-0.263619,3.128751,9.214645,-0.057362,0.006424,0.013334,-0.720703,0.096191,-0.38916,-0.512353,4.129305,8.898623,0.009691,0.020845,-0.002847,-0.136475,0.662109,0.743408,-0.149448,3.726658,9.054129,-0.034578,0.007318,0.007756,0.575684,-0.101807,-0.170654,-0.447939,3.248936,9.124777,-0.028489,0.019627,0.001744,0.398193,-0.24292,-0.504639
0.090631,-0.851745,9.771121,0.030184,0.013817,-0.000279,-0.089844,0.447021,-0.58252,-0.374349,3.220995,9.201997,0.054815,0.023405,0.008898,-0.714111,0.096191,-0.382812,-0.696187,4.174445,8.912004,0.008167,0.012521,-0.00212,-0.126465,0.666504,0.738525,-0.230729,3.776917,9.101219,0.043837,0.019778,0.015321,0.569824,-0.091309,-0.171631,-0.543889,3.262136,9.246571,0.030611,0.001149,-0.010033,0.392334,-0.230957,-0.503662
0.088369,-0.824588,9.758017,-0.021589,-0.007754,0.003501,-0.079346,0.45166,-0.590088,-0.320553,3.406604,9.318749,-0.013854,-0.016025,-0.000427,-0.720703,0.095215,-0.378174,-0.524129,4.2019,8.906037,-0.008968,-0.020499,0.005043,-0.124756,0.66333,0.740234,-0.229255,3.893741,9.094529,0.00076,-0.018513,0.00989,0.580322,-0.087891,-0.175293,-0.447475,3.369335,9.248571,0.013258,-0.020454,-0.00543,0.402588,-0.224609,-0.508789
0.175178,-0.980301,9.869504,-0.053378,-0.003032,-0.0091,-0.077637,0.447998,-0.587402,-0.265603,3.140007,9.228918,-0.086371,0.02017,0.016219,-0.718994,0.093994,-0.37793,-0.597389,4.118025,8.907364,-0.034785,0.034065,0.001226,-0.132324,0.658936,0.73584,-0.10602,3.831276,9.064363,-0.046635,-0.007567,0.007745,0.578369,-0.091553,-0.173584,-0.432115,3.351866,9.187157,-0.023898,0.005419,0.000399,0.40332,-0.229492,-0.506104
0.119636,-1.025951,9.818946,0.000839,0.01528,-0.000488,-0.083984,0.449707,-0.590088,-0.404346,3.107534,9.188603,0.04792,0.005974,0.004253,-0.715088,0.091309,-0.37793,-0.60733,4.105772,8.898773,0.021718,-0.025113,0.003294,-0.13501,0.656982,0.730713,-0.212278,3.730887,9.089855,-0.014826,0.040295,0.009808,0.574219,-0.092041,-0.178223,-0.496664,3.192374,9.203009,-0.032038,0.010402,0.001236,0.395264,-0.22876,-0.512695
0.076235,-0.936116,9.695295,0.009668,-5.1e-05,0.003816,-0.086426,0.443359,-0.595215,-0.254818,3.404921,9.298878,0.02285,-0.003047,0.001323,-0.718994,0.096924,-0.381592,-0.519852,4.220142,8.90752,0.010118,0.02377,-0.004268,-0.137451,0.658691,0.735352,-0.258651,3.80645,9.058457,0.041832,-0.022046,0.010885,0.571045,-0.094238,-0.181152,-0.495217,3.28792,9.218038,0.071072,-0.013128,-0.014241,0.392578,-0.235596,-0.516113
0.127437,-1.013172,9.837072,0.007074,-0.010037,-0.003209,-0.086914,0.445068,-0.592285,-0.361844,3.231914,9.235385,-0.088918,0.021955,0.019188,-0.713623,0.098389,-0.383057,-0.684663,4.170215,8.908087,-0.023004,0.009119,0.004462,-0.137207,0.65625,0.734619,-0.103089,3.913183,9.103098,-0.007351,-0.01367,0.007861,0.570801,-0.093262,-0.177002,-0.425671,3.447369,9.23089,-0.014355,-0.006831,0.001257,0.392578,-0.232422,-0.511963
