# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.148267,-0.971624,9.772143,0.000934,0.001241,-0.001577,-0.095703,0.431396,-0.57666,-0.351491,3.057577,9.308406,0.010878,0.007334,0.006245,-0.726807,0.11499,-0.362549,-0.540794,3.725045,9.120249,-0.00399,0.003676,-9.6e-05,-0.133545,0.596436,0.767578,-0.249865,3.878912,9.132244,-0.045222,0.008655,0.008668,0.581299,-0.0896,-0.198486,-0.372711,3.357421,9.27943,-0.01242,-0.004544,-0.004155,0.347656,-0.203369,-0.57959
0.179837,-0.973835,9.835893,-0.002365,-0.002698,-0.000703,-0.098877,0.434082,-0.573975,-0.359841,3.04025,9.323069,-0.030902,0.005709,0.009264,-0.729492,0.116699,-0.361328,-0.55511,3.65439,9.140026,-0.030647,0.007551,0.003255,-0.143555,0.590088,0.772705,-0.242929,3.623029,9.12159,-0.082958,-0.001035,0.006177,0.572998,-0.096436,-0.197998,-0.34631,3.19731,9.257987,-0.049326,-0.005857,0.008468,0.339111,-0.209229,-0.578857
0.194298,-0.984772,9.808871,-0.002239,0.004195,-0.000368,-0.104492,0.438721,-0.575439,-0.333258,2.971342,9.304857,-0.016737,0.002695,0.006145,-0.735107,0.122803,-0.360107,-0.552641,3.606466,9.085892,-0.002327,-0.005967,0.004923,-0.133789,0.586426,0.773438,-0.214257,3.552024,9.084353,0.024324,-0.003367,0.011592,0.581299,-0.098145,-0.19873,-0.325358,3.081447,9.205081,-0.005133,0.000183,-0.005365,0.346436,-0.211426,-0.580078
0.152444,-0.964911,9.775696,0.002961,0.005714,-0.001714,-0.096436,0.437012,-0.581055,-0.350767,3.029338,9.304157,0.016329,0.01311,0.006723,-0.727539,0.118164,-0.369141,-0.521654,3.683231,9.107694,0.024647,0.013939,-0.006762,-0.13916,0.587158,0.769043,-0.212478,3.768181,9.11684,0.066541,0.005878,0.013651,0.580322,-0.099365,-0.199463,-0.353182,3.224676,9.228251,0.066739,0.001496,-0.013667,0.345459,-0.212646,-0.582031
0.147151,-0.990382,9.783255,0.00265,-0.001155,9.9e-05,-0.097412,0.437744,-0.576416,-0.386565,3.077365,9.32427,-0.018523,0.003812,0.007238,-0.728271,0.117432,-0.363037,-0.606998,3.731863,9.124426,-0.00896,0.007148,0.001387,-0.131592,0.591797,0.779053,-0.253358,3.839667,9.16524,-0.030439,0.006949,0.007399,0.584473,-0.096191,-0.191406,-0.378064,3.35668,9.321406,-0.00633,0.001136,0.000895,0.350098,-0.207031,-0.571533
0.188127,-0.963348,9.826872,-0.001841,-0.000251,-0.000692,-0.104248,0.4375,-0.577148,-0.324917,3.017045,9.299007,-0.02412,0.00329,0.006717,-0.734619,0.118652,-0.362305,-0.517139,3.658985,9.114403,-0.023481,-0.013286,0.011023,-0.121338,0.587891,0.77002,-0.247853,3.658889,9.093702,-0.063898,-0.006823,0.007665,0.59375,-0.098633,-0.200439,-0.34739,3.172379,9.225168,-0.054788,-0.006845,0.002241,0.359131,-0.210449,-0.579102
0.176229,-0.983869,9.803278,-0.008578,0.005352,-0.000562,-0.096436,0.427734,-0.584229,-0.343936,3.004212,9.293005,-0.000375,0.008922,0.007357,-0.72998,0.109375,-0.369385,-0.527318,3.619423,9.133739,-0.00763,0.019982,-0.004877,-0.12915,0.590088,0.767822,-0.207069,3.58804,9.10832,0.011738,0.000903,0.010874,0.587402,-0.094971,-0.201416,-0.332698,3.119521,9.20883,0.01791,-0.004009,-0.001324,0.354248,-0.205078,-0.582275
0.166638,-0.985524,9.792358,0.008313,0.005483,-7e-05,-0.094971,0.434326,-0.572021,-0.356572,3.053625,9.306313,-0.001506,0.005619,0.006264,-0.728516,0.116943,-0.358643,-0.597109,3.662854,9.132907,0.021444,-0.001018,-0.000664,-0.130127,0.595459,0.763428,-0.25177,3.723935,9.124607,0.044336,0.011803,0.011998,0.585205,-0.090088,-0.208252,-0.349508,3.229937,9.282896,0.027552,0.011179,-0.011803,0.352051,-0.206299,-0.58667
0.150257,-0.936505,9.797272,0.000113,-0.000592,0.00028,-0.099365,0.432617,-0.587646,-0.377248,3.029273,9.30721,-0.020521,0.009217,0.008419,-0.732422,0.114258,-0.376465,-0.534564,3.728949,9.119695,-0.005225,0.001756,0.001186,-0.137939,0.586426,0.767822,-0.264929,3.79537,9.134026,-0.011714,-0.000951,0.009809,0.578125,-0.100342,-0.201416,-0.385824,3.302885,9.298877,0.014667,-0.007602,-0.003149,0.341797,-0.213135,-0.58374
0.185839,-1.010832,9.816434,-0.004318,-0.002358,-0.001677,-0.093262,0.435059,-0.580811,-0.323946,2.999814,9.30178,-0.007665,-0.000308,0.006093,-0.724609,0.115479,-0.368896,-0.551732,3.656097,9.115616,-0.023143,0.007146,0.004399,-0.128906,0.590332,0.768311,-0.209332,3.694281,9.120001,-0.049311,-0.011006,0.006003,0.584961,-0.09668,-0.201904,-0.313684,3.240525,9.230641,-0.040401,-0.014863,0.006138,0.352539,-0.208496,-0.582764
0.167697,-0.971601,9.841248,0.002543,0.007425,0.001165,-0.09668,0.431641,-0.572998,-0.365578,3.042808,9.329435,-0.009727,0.015245,0.007628,-0.727539,0.113281,-0.362305,-0.553032,3.624469,9.140844,-0.011073,0.004044,0.001909,-0.135986,0.592041,0.765137,-0.206857,3.610939,9.128565,-0.009935,0.017876,0.011572,0.57666,-0.092529,-0.202148,-0.330409,3.097717,9.217294,-0.016887,0.015265,-0.006015,0.344238,-0.207764,-0.583496
0.149727,-1.003566,9.745288,-0.004933,0.002768,-0.003205,-0.095947,0.427002,-0.574951,-0.376494,3.000873,9.289101,-0.013342,-0.002112,0.007189,-0.729004,0.109619,-0.362793,-0.56285,3.654507,9.081162,0.023693,0.003311,-0.000533,-0.134277,0.597412,0.764893,-0.293113,3.700953,9.097817,0.045069,0.007602,0.011411,0.582275,-0.091797,-0.205811,-0.422195,3.197389,9.283689,0.052758,0.000874,-0.006108,0.347412,-0.204102,-0.585205
0.164795,-0.913121,9.808219,0.024071,-0.003088,0.004095,-0.096191,0.432861,-0.577393,-0.309012,3.049101,9.302892,0.010355,0.010063,0.006179,-0.731201,0.115234,-0.364746,-0.528432,3.763062,9.134801,0.0067,0.004865,-0.004378,-0.132812,0.593506,0.775146,-0.211559,3.833569,9.13166,0.012313,-0.025391,0.011247,0.581543,-0.094482,-0.197021,-0.331938,3.364597,9.247668,0.026353,-0.022002,-0.01462,0.344238,-0.206787,-0.576416
0.187729,-0.964383,9.850585,-0.03145,0.003093,-0.004285,-0.092529,0.436523,-0.569824,-0.389836,3.048005,9.330866,-0.031371,0.006453,0.008376,-0.724365,0.117676,-0.355225,-0.571538,3.628887,9.126084,-0.052998,0.00796,0.011177,-0.137939,0.591309,0.772949,-0.167584,3.720357,9.143821,-0.073755,0.018538,0.007832,0.578857,-0.092285,-0.19873,-0.30076,3.25022,9.284429,-0.078331,0.012282,0.021584,0.344971,-0.203125,-0.579102
0.165058,-1.048021,9.756677,0.011412,0.006207,0.002471,-0.099365,0.428955,-0.571289,-0.317663,2.9824,9.284861,-0.009837,0.002206,0.003333,-0.732666,0.113037,-0.360352,-0.540888,3.578029,9.080643,0.020925,-0.008541,-0.000544,-0.130615,0.592529,0.767334,-0.281001,3.574357,9.073856,-0.00406,0.017317,0.009333,0.586426,-0.093994,-0.202881,-0.421547,2.989276,9.198096,-0.007353,0.007844,-0.014534,0.352539,-0.207031,-0.585205
0.144,-0.907092,9.795213,0.007956,0.000277,0.000327,-0.09375,0.429199,-0.575195,-0.387261,3.034189,9.318732,0.005855,0.016111,0.010265,-0.724121,0.11084,-0.362549,-0.552887,3.758896,9.139103,0.025996,0.023421,-0.011294,-0.133789,0.585938,0.766113,-0.259178,3.738846,9.145432,0.059609,-0.020445,0.013605,0.587646,-0.101562,-0.203125,-0.339515,3.293544,9.25511,0.110356,-0.021053,-0.012517,0.350342,-0.216309,-0.585205
0.181837,-0.991652,9.805455,-0.011877,-0.002834,-0.00101,-0.097656,0.438965,-0.573486,-0.328503,3.053892,9.326298,-0.020408,-0.007478,0.005383,-0.729248,0.12085,-0.361572,-0.595551,3.693657,9.116548,-0.038412,-0.008427,0.014174,-0.125977,0.585938,0.767334,-0.183775,3.816858,9.131596,-0.020272,0.002417,0.007301,0.591309,-0.099121,-0.203125,-0.309099,3.380709,9.314008,-0.065233,0.007877,0.006531,0.356445,-0.209961,-0.582275
0.187922,-0.975001,9.841651,0.01362,0.006916,0.000158,-0.101074,0.438965,-0.577148,-0.328278,3.005806,9.279407,-0.010516,0.017714,0.010096,-0.729492,0.119141,-0.364258,-0.486462,3.617642,9.080377,-0.001599,-0.003026,0.002824,-0.128662,0.58667,0.772949,-0.230324,3.671521,9.106722,-0.045375,0.016583,0.010478,0.587158,-0.097412,-0.196777,-0.390315,3.073391,9.160088,-0.03517,0.006315,-0.005235,0.351562,-0.212646,-0.578613
0.136276,-0.942256,9.770163,-0.010823,0.005805,-0.000963,-0.094482,0.431641,-0.577637,-0.408422,3.016988,9.314012,-0.007859,0.004303,0.004692,-0.727539,0.112793,-0.36377,-0.609476,3.669595,9.150602,0.006211,0.030777,-0.008969,-0.12915,0.593018,0.766602,-0.276617,3.630382,9.135338,-0.005153,0.00057,0.01106,0.586426,-0.093994,-0.200195,-0.352023,3.196241,9.285978,0.051715,-0.013977,0.001773,0.349609,-0.205322,-0.581543
0.175503,-1.019574,9.760261,-0.003756,-0.005316,-0.000276,-0.092529,0.435059,-0.573486,-0.311169,3.023598,9.308277,-0.010991,0.00249,0.00859,-0.724121,0.114746,-0.362549,-0.563635,3.673825,9.103132,-0.001817,-0.025957,0.01129,-0.126221,0.584229,0.769775,-0.22925,3.701714,9.108009,0.035352,-0.008809,0.009554,0.5896,-0.099365,-0.19751,-0.330161,3.234986,9.245356,-0.01036,0.007406,-0.016156,0.354248,-0.212158,-0.578125
