# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.445766,-0.974404,9.822304,0.00116,0.004722,-0.001251,-0.056396,0.434082,-0.586182,-0.283015,3.146629,9.289198,-0.023056,0.011278,0.005398,-0.638672,0.064209,-0.483887,-0.758889,3.729488,9.104511,0.033969,0.001071,0.000585,-0.384521,0.569092,0.738037,-0.342926,3.598452,9.227737,-0.017675,0.016184,0.009836,0.658203,0.027588,-0.012451,-0.467262,3.061275,9.319571,-0.02705,0.019282,-0.000776,0.380859,-0.147461,-0.54248
0.411311,-0.976817,9.765854,-0.009427,0.00506,-0.001567,-0.052979,0.432617,-0.592041,-0.266299,3.11047,9.272549,-0.020281,0.000527,0.002954,-0.634766,0.063721,-0.490479,-0.699934,3.786787,9.090983,-0.006982,0.001559,0.002684,-0.379883,0.577148,0.739258,-0.179591,3.460845,9.19096,-0.053847,-0.046911,0.00508,0.658691,0.029785,-0.022705,-0.543197,2.907733,9.385857,-0.01567,0.002278,0.001185,0.386475,-0.141357,-0.543945
0.426485,-0.993571,9.734655,-0.027167,-0.002665,-0.003943,-0.056885,0.435059,-0.589355,-0.218977,3.105058,9.304037,-0.000651,0.006927,0.00534,-0.638184,0.064941,-0.489502,-0.717746,3.713585,9.09801,-0.038206,0.005926,0.002246,-0.377686,0.575928,0.730469,-0.094216,3.360928,9.18521,-0.012325,0.029436,0.009277,0.655029,0.015381,-0.011719,-0.483421,3.00718,9.282721,0.030229,-0.029842,-0.010097,0.388916,-0.141113,-0.55249
0.454351,-1.06073,9.803945,-0.011344,0.000955,-0.002927,-0.054688,0.42627,-0.591553,-0.276796,3.149246,9.272344,-0.003961,0.00826,0.005232,-0.636963,0.057373,-0.490234,-0.72906,3.623221,9.102596,-0.020602,-0.004065,0.007271,-0.381348,0.561523,0.737305,-0.339019,3.476037,9.190674,0.056123,0.026329,0.016757,0.654053,0.017334,-0.020996,-0.369491,2.990278,9.309306,-0.03192,0.008673,0.004662,0.383301,-0.156006,-0.542969
0.438696,-1.049798,9.792224,0.012279,0.005482,0.001882,-0.057861,0.431641,-0.581787,-0.253238,3.138282,9.29015,-0.019941,0.002848,0.003517,-0.638916,0.063721,-0.480469,-0.706525,3.665159,9.067379,0.04345,0.009893,-0.004433,-0.383057,0.565918,0.727295,-0.208766,3.620468,9.24178,0.006852,-0.051105,0.005689,0.659912,0.027344,-0.018311,-0.556607,2.892131,9.351569,0.009956,0.026203,-0.006921,0.381836,-0.155518,-0.552734
0.42514,-0.987305,9.741085,0.016553,0.002748,0.002789,-0.053223,0.433105,-0.585205,-0.259702,3.118,9.279091,-0.004721,0.009187,0.004331,-0.633545,0.066162,-0.487549,-0.724445,3.841104,9.139546,0.01907,0.011121,-0.004584,-0.37793,0.572998,0.731201,-0.097252,3.4668,9.20581,-0.07863,0.025043,0.007362,0.656006,0.029541,-0.023438,-0.480349,3.058674,9.323341,0.03991,-0.044388,-0.007362,0.390137,-0.143555,-0.547607
0.418335,-0.99111,9.793042,0.004996,-0.005615,-0.001198,-0.052734,0.433838,-0.59082,-0.274731,3.149752,9.276701,-0.012147,0.004118,0.005151,-0.634521,0.066406,-0.48999,-0.752229,3.716873,9.106536,-0.066582,-0.004342,0.011382,-0.381104,0.577637,0.726807,-0.295945,3.367553,9.185181,0.003176,0.035268,0.012492,0.652344,0.023438,-0.010742,-0.370063,3.023203,9.323696,-0.043379,0.01889,0.003095,0.384033,-0.139404,-0.554199
0.458457,-0.987866,9.833918,0.004854,0.002383,-0.000955,-0.055908,0.4375,-0.579346,-0.244737,3.124101,9.289368,-0.010154,0.005923,0.004227,-0.637939,0.06958,-0.479004,-0.688972,3.592281,9.070538,-0.006824,-0.00505,0.003991,-0.381836,0.568115,0.740967,-0.227235,3.493615,9.234758,0.045044,-0.048255,0.010569,0.648438,0.030029,-0.015381,-0.576019,2.884221,9.327438,-0.008429,0.013758,-0.002285,0.384033,-0.148926,-0.543945
0.439668,-0.985438,9.802258,-0.004772,0.0039,0.000995,-0.056396,0.434814,-0.584717,-0.252246,3.127054,9.285169,-0.011277,0.006286,0.003867,-0.634033,0.065674,-0.484375,-0.701681,3.709507,9.091989,0.039568,0.020814,-0.010052,-0.388184,0.57959,0.736816,-0.095627,3.551767,9.216167,-0.009082,0.013165,0.008355,0.650391,0.028564,-0.005615,-0.416051,2.963321,9.284623,0.034334,-0.041712,-0.007183,0.379639,-0.142334,-0.550537
0.427027,-0.984127,9.754796,-0.009454,0.004805,-0.002408,-0.057373,0.431396,-0.581543,-0.254518,3.129669,9.272437,-0.000689,0.004924,0.003261,-0.636719,0.062012,-0.480713,-0.772657,3.773179,9.095999,-0.003271,0.003594,0.004203,-0.387451,0.572998,0.743164,-0.300865,3.487188,9.209021,-0.036732,0.0392,0.013811,0.65332,0.023438,-0.019287,-0.425468,3.033812,9.314665,0.005014,0.036821,-0.003681,0.380615,-0.141357,-0.537598
