# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.492925,-0.8661,9.776608,0.00632,0.003982,0.000149,-0.085938,0.400146,-0.573975,-0.285219,3.182848,9.290876,-0.015998,0.00796,0.006933,-0.655029,0.037354,-0.45166,-0.57919,3.729884,9.119097,-0.00456,0.010246,-0.002074,-0.332031,0.524902,0.785156,-0.183219,3.606079,9.173406,-0.000897,-0.011032,0.010378,0.665771,-0.019531,-0.043457,-0.311544,3.13348,9.278591,0.003852,-0.007054,-0.004192,0.367676,-0.17749,-0.571045
0.509842,-0.871397,9.769551,-0.00132,-0.001635,-0.000778,-0.085693,0.399658,-0.580078,-0.250282,3.151459,9.256323,-0.011368,0.003375,0.008013,-0.654053,0.038574,-0.457031,-0.618184,3.701991,9.094882,-0.002123,0.000855,0.004237,-0.325439,0.529541,0.782471,-0.169609,3.641334,9.152482,0.011875,0.005754,0.009897,0.672852,-0.018799,-0.045166,-0.323669,3.140944,9.278222,0.001725,0.005613,-0.003448,0.374268,-0.175293,-0.574219
0.516635,-0.881105,9.82161,0.009064,0.00161,-0.000365,-0.084961,0.399658,-0.570312,-0.274226,3.192791,9.272359,0.000898,0.011097,0.007535,-0.652588,0.037598,-0.448242,-0.590385,3.73466,9.100379,0.001732,0.006162,-0.000666,-0.34082,0.522461,0.790771,-0.22033,3.679124,9.183869,-0.00469,0.009861,0.011888,0.657959,-0.025391,-0.035156,-0.3671,3.150864,9.308694,0.003801,-0.002609,-0.003738,0.361328,-0.182373,-0.565918
0.511919,-0.86265,9.798256,0.002552,0.005225,-0.00097,-0.084229,0.393066,-0.566895,-0.261486,3.174729,9.280371,-0.023068,0.001156,0.00755,-0.652344,0.030518,-0.443359,-0.597808,3.722013,9.095748,-0.015117,0.004745,0.003311,-0.338867,0.523926,0.782227,-0.196555,3.631868,9.155058,-0.029568,-0.008325,0.006686,0.6604,-0.025879,-0.04248,-0.324929,3.151496,9.269261,-0.007293,-0.010303,-0.001537,0.362549,-0.185303,-0.57373
0.49253,-0.862607,9.753078,-0.006912,0.002158,-0.001735,-0.080566,0.399658,-0.574707,-0.254117,3.133218,9.250313,-0.00907,0.012423,0.008359,-0.64917,0.037109,-0.452148,-0.58773,3.696177,9.079581,-0.005132,-0.000392,0.002388,-0.336182,0.530273,0.784668,-0.155193,3.57778,9.138947,-0.005951,-0.000836,0.009721,0.664062,-0.016113,-0.04248,-0.306649,3.096764,9.236062,-0.004792,0.003528,-0.00407,0.36499,-0.174072,-0.574707
0.507784,-0.878296,9.801314,-0.010246,-0.000873,-0.002218,-0.079834,0.395996,-0.569092,-0.301948,3.174252,9.26982,0.000946,0.004095,0.006793,-0.651855,0.03418,-0.447998,-0.600255,3.702814,9.097074,0.004612,0.013216,-0.001296,-0.338379,0.52417,0.785889,-0.214624,3.623567,9.177898,0.015971,0.0181,0.012717,0.656982,-0.025146,-0.041992,-0.37153,3.112377,9.288707,0.00803,0.005687,-0.00343,0.361084,-0.182129,-0.570312
0.517434,-0.905927,9.792701,-0.000399,0.000742,0.000221,-0.080811,0.400146,-0.571045,-0.234248,3.209098,9.272383,-0.009294,0.003545,0.007074,-0.653076,0.035889,-0.447021,-0.601284,3.743779,9.103096,0.006408,-0.004524,0.000128,-0.340088,0.523682,0.787109,-0.228696,3.683477,9.165682,0.005564,-0.011661,0.00945,0.660156,-0.025635,-0.038086,-0.337089,3.189165,9.290981,0.019949,-0.012948,-0.006302,0.36084,-0.181152,-0.566895
0.518285,-0.893644,9.813376,0.002483,0.005138,0.000609,-0.083252,0.398193,-0.572266,-0.267497,3.176019,9.270222,-0.02231,0.011739,0.007537,-0.650879,0.033203,-0.451172,-0.555048,3.751451,9.118817,-0.022612,0.008159,0.002512,-0.338135,0.523438,0.786133,-0.138303,3.640507,9.167663,-0.036377,-0.004535,0.008806,0.661621,-0.020752,-0.037354,-0.288779,3.158416,9.278418,-0.026007,-0.003315,0.000769,0.363525,-0.177246,-0.567627
0.496259,-0.869836,9.797102,0.004653,0.002468,-9.1e-05,-0.085449,0.400635,-0.572021,-0.275778,3.122497,9.269104,-0.006952,0.002455,0.0069,-0.655518,0.037598,-0.450195,-0.622621,3.64831,9.083527,-0.009598,0.005584,0.003054,-0.335938,0.532715,0.779053,-0.198207,3.572814,9.129718,-0.011804,0.026044,0.008893,0.660889,-0.013184,-0.048096,-0.359525,3.059713,9.248705,-0.007859,0.013597,-0.000712,0.364014,-0.174561,-0.579346
0.505881,-0.870516,9.769835,0.005626,0.002023,-0.000126,-0.083252,0.396973,-0.565918,-0.253032,3.195941,9.250659,0.006713,0.010502,0.006005,-0.648926,0.036621,-0.446777,-0.559915,3.726011,9.099353,0.020205,-0.001172,-0.002333,-0.335205,0.520264,0.78418,-0.247036,3.63258,9.154329,0.028752,-0.010796,0.013041,0.664062,-0.028076,-0.042725,-0.365103,3.151135,9.266196,0.033574,-0.015567,-0.009125,0.365479,-0.184082,-0.57251
0.518629,-0.872365,9.802609,-0.00224,-0.001813,-0.000427,-0.085938,0.396729,-0.570557,-0.28103,3.186871,9.286339,-0.023239,0.004426,0.008542,-0.655518,0.0354,-0.448242,-0.586813,3.75692,9.120291,-0.012698,0.014426,0.001059,-0.34082,0.525146,0.782715,-0.139187,3.678642,9.176437,-0.009115,-0.011179,0.006309,0.657959,-0.020752,-0.044678,-0.294734,3.190996,9.293614,-0.00947,-0.003509,0.000953,0.36084,-0.181641,-0.573486
0.51687,-0.891505,9.813646,-0.001093,0.000981,0.001296,-0.086426,0.400879,-0.572021,-0.240192,3.153294,9.264451,-0.010983,0.006941,0.005928,-0.656738,0.041016,-0.447266,-0.598551,3.686059,9.096862,-0.013336,-0.005977,0.004078,-0.333984,0.523438,0.779053,-0.191495,3.622568,9.172438,-0.02526,0.023377,0.013218,0.662354,-0.022949,-0.044922,-0.366848,3.119451,9.272682,-0.01447,0.015196,-0.002178,0.36377,-0.181885,-0.575684
0.516404,-0.867033,9.794786,0.001702,0.007333,-0.000843,-0.077393,0.395264,-0.575684,-0.282318,3.158051,9.261962,-0.000433,0.008954,0.009381,-0.647949,0.034912,-0.453125,-0.568429,3.711199,9.095528,-0.000928,0.006897,-0.000129,-0.339844,0.528564,0.785645,-0.254406,3.605434,9.156138,-0.004988,-0.002614,0.010121,0.657959,-0.018311,-0.042236,-0.331522,3.124262,9.282528,0.008475,-0.021311,-0.003143,0.359863,-0.175781,-0.571777
0.497951,-0.872717,9.757456,-0.006459,0.002992,-0.000291,-0.083496,0.396484,-0.57251,-0.263289,3.180031,9.263517,-0.014997,0.002686,0.006213,-0.655518,0.034912,-0.448242,-0.627957,3.708085,9.098068,-0.001799,0.009409,-0.00038,-0.334961,0.516846,0.789795,-0.160871,3.61616,9.171973,0.005571,-0.015293,0.00798,0.664795,-0.030518,-0.037598,-0.274409,3.125239,9.269578,0.003909,0.005695,-0.003101,0.366699,-0.187988,-0.565918
0.491339,-0.888947,9.808298,-0.00297,-0.000242,-0.001562,-0.085205,0.398682,-0.57666,-0.275432,3.18268,9.270343,-0.00717,0.009577,0.00888,-0.651855,0.035889,-0.453125,-0.589394,3.72934,9.114921,0.002522,-0.001613,0.001134,-0.337891,0.522949,0.789307,-0.178597,3.663572,9.167104,0.005433,0.018764,0.013369,0.660889,-0.020508,-0.039062,-0.389232,3.16606,9.307946,0.004029,0.008797,-0.004213,0.363525,-0.179932,-0.566406
0.519739,-0.891263,9.826112,0.004375,0.002674,-0.00113,-0.081299,0.390869,-0.574951,-0.286301,3.164447,9.281706,-0.011436,0.00205,0.006835,-0.650146,0.026855,-0.45166,-0.606033,3.722768,9.09115,-0.011433,0.010715,0.000333,-0.34082,0.52832,0.783691,-0.249556,3.655702,9.171464,-0.018364,0.004794,0.010161,0.658936,-0.01709,-0.042236,-0.326248,3.134789,9.279684,-0.004289,-0.018442,-0.000523,0.361816,-0.175293,-0.570557
0.519256,-0.883322,9.794577,0.005748,0.003687,-3.5e-05,-0.08252,0.398926,-0.566406,-0.230375,3.168427,9.256353,-0.009255,0.007352,0.007442,-0.651611,0.03833,-0.447754,-0.600354,3.692196,9.090478,-0.006381,-0.003697,0.003763,-0.340576,0.521973,0.786865,-0.172296,3.600268,9.146294,-0.016715,-0.019057,0.007667,0.656738,-0.025879,-0.041504,-0.286857,3.116454,9.251369,-0.002397,0.005619,-0.003117,0.358887,-0.184814,-0.570312
0.481968,-0.852743,9.761519,0.000174,0.00104,0.000407,-0.08374,0.400391,-0.573486,-0.299018,3.173642,9.266852,-0.010136,0.01011,0.008365,-0.649902,0.040771,-0.451904,-0.578785,3.712858,9.091224,-0.001447,0.009743,-0.001105,-0.335205,0.518311,0.786133,-0.140673,3.595091,9.172518,0.006463,0.018105,0.010884,0.662109,-0.029541,-0.039307,-0.364549,3.122515,9.286068,-0.000185,0.004778,-0.002559,0.364258,-0.188477,-0.569092
0.532683,-0.883778,9.803591,0.00026,0.001836,-0.003064,-0.083252,0.397705,-0.565674,-0.259426,3.163272,9.239637,-0.00758,0.001897,0.006208,-0.655762,0.036377,-0.442139,-0.614321,3.725879,9.086375,0.00352,0.003772,-0.000925,-0.337158,0.523193,0.783936,-0.258242,3.661414,9.152757,0.012246,0.007167,0.00977,0.662842,-0.019775,-0.042969,-0.355069,3.141048,9.281191,0.017534,-0.007232,-0.004635,0.365479,-0.178955,-0.574219
0.519693,-0.863993,9.783629,-0.001892,0.002465,0.001738,-0.080078,0.392578,-0.567383,-0.264371,3.177825,9.298054,-0.012807,0.01113,0.0066,-0.649658,0.035645,-0.443359,-0.581553,3.735003,9.098496,-0.011543,-3.2e-05,0.002775,-0.34668,0.519287,0.783691,-0.193223,3.673466,9.184678,-0.022387,-0.022525,0.008844,0.654053,-0.0271,-0.047119,-0.323503,3.180931,9.27732,-0.012191,-0.005607,-0.00253,0.355469,-0.183838,-0.571045
