# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.075471,0.374422,9.966815,-0.100156,0.069292,-0.057236,0.088379,0.388916,-0.566895,0.229336,1.539062,9.54757,0.040304,0.050863,-0.000677,-0.138184,0.101318,-0.657715,0.172809,6.806581,6.817818,0.166939,0.02964,0.000407,-0.13623,-0.357666,-0.567627,0.389856,6.603016,6.558575,-0.131282,0.046622,0.0488,-0.103271,-0.431396,-0.523926,0.208242,6.568278,6.933395,-0.160373,0.036023,-0.038615,-0.028564,-0.407227,-0.587646
0.157773,-0.479992,9.629207,-0.266483,0.036053,-0.028002,0.07666,0.396973,-0.563232,0.277863,1.787101,9.599745,0.098345,-0.021129,-0.023632,-0.153076,0.102051,-0.65332,0.245135,7.361435,6.877166,0.084933,0.018931,-0.015591,-0.133057,-0.354492,-0.569824,0.317125,6.86108,6.675907,0.250967,-0.014352,0.004486,-0.100098,-0.431641,-0.522705,0.293592,6.566205,6.959951,0.181622,-0.047081,0.006445,-0.026611,-0.409424,-0.58667
0.097798,-0.751031,9.656873,-0.013954,0.077726,0.016324,0.091553,0.392822,-0.563232,0.4195,1.955498,9.717516,-0.008784,0.00256,0.005309,-0.140381,0.100098,-0.656494,0.169444,7.337718,6.862717,-0.047822,0.005035,0.017481,-0.140625,-0.353271,-0.567627,0.53337,7.699497,6.831549,0.14906,-0.053734,0.024418,-0.108887,-0.432373,-0.518555,0.495757,7.246919,7.101029,0.129484,0.009012,-0.002208,-0.037109,-0.411133,-0.584961
-0.056044,-0.387242,9.774531,0.056555,0.014097,0.002575,0.080078,0.390625,-0.560059,0.363167,1.617588,9.727148,-0.160085,-0.004012,0.016422,-0.148438,0.101074,-0.648438,0.264769,6.939489,6.826105,-0.1419,-0.004776,-0.01991,-0.142822,-0.354004,-0.564209,0.559801,7.466343,6.747601,-0.260504,0.048211,-0.031292,-0.11084,-0.433105,-0.520508,0.271588,7.073389,7.046682,-0.214388,0.028957,0.086544,-0.039062,-0.409424,-0.584229
0.095687,-0.327166,9.667593,0.148738,-0.028911,0.023182,0.087158,0.384521,-0.56543,0.440462,1.45862,9.550475,-0.016815,0.044697,-0.01004,-0.138672,0.099854,-0.65625,0.268857,6.814607,6.801898,-0.009788,-0.015702,0.018608,-0.140381,-0.359863,-0.574951,0.376726,6.79513,6.529417,-0.135082,0.020068,0.016194,-0.106445,-0.436523,-0.52832,0.354526,6.425647,6.857916,-0.122985,-0.014252,0.004384,-0.03418,-0.412598,-0.593262
0.222995,-0.198874,9.690701,0.173713,-0.01327,0.033555,0.087646,0.380615,-0.563232,0.251902,1.619092,9.635736,0.035776,0.008105,-0.013919,-0.141602,0.094482,-0.654053,0.359511,7.068403,6.841002,0.097564,0.004867,-0.028968,-0.131836,-0.365234,-0.570068,0.535322,7.084296,6.603677,0.239058,-0.054784,0.008646,-0.099365,-0.44165,-0.522461,0.371871,6.706021,6.890416,0.215346,0.00332,-0.019483,-0.024658,-0.417725,-0.587402
0.017938,-0.167887,9.735423,0.202415,-0.000507,0.021318,0.084229,0.388672,-0.564453,0.444244,1.66772,9.683978,0.016673,-0.008273,0.002673,-0.144775,0.105469,-0.6521,0.162651,7.436793,6.876446,0.059996,0.024325,0.007208,-0.132568,-0.356689,-0.569092,0.572402,7.819811,6.737684,0.111457,0.039365,0.021293,-0.100586,-0.435303,-0.521973,0.3443,7.463145,6.986293,0.154498,0.007311,-0.043982,-0.028809,-0.412598,-0.584473
-0.06881,-0.132705,9.662861,0.233403,-0.061909,-0.011161,0.086182,0.384277,-0.572266,0.316773,1.734896,9.74098,-0.027517,0.024595,0.028751,-0.13916,0.104492,-0.659668,0.210637,7.225113,6.783985,-0.132987,-0.020974,0.004009,-0.141357,-0.358398,-0.572266,0.315505,7.481868,6.699373,-0.228777,0.045128,-0.00489,-0.107422,-0.436035,-0.526611,0.324643,7.375318,7.01896,-0.164734,0.019182,0.082071,-0.036133,-0.413818,-0.590332
0.035037,-0.035431,9.591753,0.297369,-0.115214,-0.016459,0.081299,0.368652,-0.571777,0.358722,1.860574,9.679598,-0.09475,0.032512,0.024751,-0.143066,0.095215,-0.6604,0.187936,6.977198,6.828663,-0.078513,-0.008678,0.021598,-0.139648,-0.351807,-0.573975,0.425893,6.95848,6.556591,-0.157156,-0.022024,0.006799,-0.105225,-0.428223,-0.530273,0.268657,6.682964,6.873245,-0.240308,0.016187,0.021765,-0.033447,-0.404785,-0.593994
0.176082,0.045339,9.527888,0.278098,-0.136096,0.031244,0.081787,0.367432,-0.56665,0.211531,1.561936,9.504172,-0.134952,0.020598,0.014058,-0.140137,0.102783,-0.651611,0.233497,6.917339,6.843385,-0.064852,-0.017051,-0.014953,-0.139404,-0.344727,-0.565186,0.499885,6.991702,6.630399,0.032821,0.022127,0.007339,-0.104492,-0.422852,-0.52417,0.327448,6.411112,6.85563,-0.014606,0.003344,0.046749,-0.034668,-0.402588,-0.58667
