# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.407536,-0.628473,9.734476,0.040736,-0.004641,-0.001085,-0.054688,0.398926,-0.587402,-0.14658,3.781785,9.181503,-0.050624,0.006708,0.011038,-0.64502,0.005371,-0.46582,-0.356189,1.056347,9.819864,0.005544,-0.003642,0.002678,-0.366211,0.294189,0.840088,0.03582,1.130786,9.791639,-0.006678,-0.020817,0.005299,0.636719,0.018311,0.004395,-0.249155,0.54475,9.816364,0.001474,-0.005356,-0.001244,0.140381,-0.251465,-0.369629
0.418369,-0.57003,9.875179,-0.019741,-0.000738,-0.002017,-0.057129,0.398438,-0.589844,-0.226829,3.373964,9.098722,-0.095398,0.009258,0.007506,-0.644775,0.00293,-0.468262,-0.28113,1.061359,9.782116,-0.018254,0.006377,0.002992,-0.360352,0.292236,0.830078,-0.123744,1.139517,9.807395,-0.011512,0.057189,0.015123,0.645264,0.018311,-0.002441,-0.060103,0.398471,9.768292,-0.034638,-0.018114,0.002892,0.148682,-0.249512,-0.378174
0.439594,-0.784472,9.86613,-0.104423,-0.003146,-0.001478,-0.05957,0.401123,-0.59082,-0.168552,3.387653,9.133537,0.061806,-0.004386,-0.003444,-0.646484,0.00293,-0.468018,-0.374552,0.993944,9.784035,-0.017498,0.01208,0.002118,-0.362549,0.290039,0.831787,-0.229414,1.099811,9.802741,-0.01267,-0.018782,0.007359,0.64209,0.014404,-0.002686,-0.194089,0.405525,9.794833,0.018778,0.028026,-0.00668,0.14502,-0.253418,-0.375977
0.4534,-0.959249,9.77321,-0.036799,0.012512,-0.00326,-0.063477,0.404297,-0.585449,-0.149823,3.694438,9.195786,0.015791,0.014085,0.001048,-0.650879,0.005127,-0.46167,-0.277462,1.007107,9.774929,0.009129,-0.014969,0.002671,-0.360107,0.301758,0.835449,0.007104,1.083796,9.799472,-0.00289,-0.037782,0.006917,0.642822,0.027344,-0.000977,-0.166219,0.463978,9.795745,0.001027,-0.029796,-0.002605,0.14502,-0.240479,-0.377686
0.391109,-0.925928,9.7539,0.017478,-0.000483,0.001746,-0.067139,0.4021,-0.57666,-0.233182,3.454798,9.152382,-0.094025,0.005558,0.011136,-0.654785,0.003906,-0.454346,-0.323691,1.049545,9.816872,0.002026,0.029669,-0.003476,-0.36084,0.298828,0.837646,-0.09194,1.11523,9.791976,0.002982,0.059318,0.014948,0.645508,0.022217,0.00415,-0.106039,0.42659,9.793753,-0.002501,0.012983,-0.000663,0.148682,-0.244873,-0.370117
0.423899,-0.838518,9.763571,0.069503,0.000977,0.001012,-0.068115,0.411865,-0.590332,-0.17105,3.334096,9.093661,0.024701,0.001983,0.006185,-0.655762,0.012695,-0.466553,-0.388797,1.038583,9.799402,-0.009523,-0.007156,0.002609,-0.361084,0.30127,0.831543,-0.258744,1.137442,9.812198,-0.008547,-0.007796,0.009063,0.643799,0.024414,-0.001953,-0.209858,0.460808,9.774711,0.006314,0.000962,-0.005533,0.147217,-0.24292,-0.375244
0.432097,-0.645445,9.86403,0.043614,-0.004619,-0.001396,-0.056396,0.409424,-0.590332,-0.192417,3.637641,9.2054,0.045698,0.011724,0.001556,-0.64502,0.008789,-0.469482,-0.241563,1.014165,9.790463,-0.015655,-0.007932,0.006148,-0.361328,0.292725,0.833252,-0.010937,1.11484,9.814426,-0.020179,-0.044085,0.006715,0.642334,0.01709,-0.001709,-0.113836,0.452952,9.783747,-0.009546,-0.018164,-0.001491,0.147217,-0.248779,-0.374512
0.448793,-0.692788,9.869155,-0.024215,0.001703,-1.9e-05,-0.057373,0.404785,-0.593018,-0.173865,3.579153,9.14156,-0.0663,0.000735,0.008908,-0.642334,0.005127,-0.464844,-0.338014,0.990367,9.77328,-0.004176,0.026756,-0.002314,-0.35791,0.303223,0.827148,-0.039929,1.063665,9.781189,-0.003614,0.047031,0.013487,0.646729,0.02832,-0.006348,-0.161873,0.402008,9.779017,-0.003781,0.01742,-0.002904,0.151123,-0.23999,-0.382568
0.435749,-0.742914,9.825295,-0.037674,0.013462,-0.00037,-0.059082,0.404541,-0.595703,-0.201356,3.392012,9.124587,-0.018861,0.011686,0.001429,-0.645996,0.007324,-0.470459,-0.332049,1.053298,9.807316,0.01345,-0.010176,0.001645,-0.364258,0.294922,0.832275,-0.243707,1.147634,9.811352,0.009639,0.009491,0.011652,0.640869,0.022461,-0.002441,-0.167489,0.447065,9.78235,0.018714,-0.012929,-0.004957,0.142334,-0.246826,-0.378418
0.389955,-0.838283,9.738273,-0.05242,6.3e-05,-0.001968,-0.069336,0.4021,-0.59082,-0.203163,3.50766,9.164699,0.027717,0.003143,0.002276,-0.658936,0.003174,-0.466064,-0.299539,1.06439,9.807263,-0.015847,0.005494,0.003861,-0.353516,0.297119,0.839355,-0.072475,1.130429,9.801393,-0.019272,-0.040343,0.004354,0.650391,0.018311,0.003174,-0.118605,0.471147,9.792886,-0.004221,0.000795,-0.001983,0.156006,-0.246582,-0.372314
0.432181,-0.968076,9.7645,0.002731,-0.007541,-0.001543,-0.059814,0.401123,-0.592041,-0.157169,3.553712,9.17004,-0.023675,0.005985,0.004687,-0.647949,0.000977,-0.469727,-0.341119,0.987322,9.77348,-0.016318,0.009073,0.001648,-0.371094,0.285156,0.835938,-0.028394,1.083311,9.776205,-0.01414,0.02678,0.01164,0.632568,0.012451,0.000732,-0.169893,0.415216,9.771905,-0.021646,0.002525,-0.000669,0.138916,-0.257324,-0.372803
0.43881,-0.847394,9.867634,0.054561,0.003181,0.000678,-0.060303,0.409424,-0.584717,-0.218123,3.447559,9.155386,-0.032368,0.008868,0.009236,-0.651123,0.01123,-0.460693,-0.320667,1.010115,9.797822,0.007178,-0.000385,0.001269,-0.359131,0.299316,0.831787,-0.200642,1.088248,9.812042,0.006515,0.021605,0.012137,0.64624,0.023926,0.000244,-0.157416,0.420769,9.768626,0.017558,-0.007033,-0.005444,0.151367,-0.243408,-0.377441
0.421989,-0.707931,9.817847,0.039824,0.006107,0.000628,-0.061523,0.396484,-0.580322,-0.182667,3.467498,9.138095,0.019577,0.004062,0.003393,-0.650391,-0.001221,-0.45752,-0.325659,1.056217,9.792191,-0.000499,0.007146,0.000217,-0.366455,0.302979,0.838623,-0.095356,1.132041,9.782608,-0.004595,-0.035222,0.005482,0.637451,0.028076,0.005127,-0.167241,0.483837,9.781116,0.011861,-0.000882,-0.006182,0.141602,-0.240234,-0.374023
0.416162,-0.675447,9.777883,-0.010545,0.001997,0.000541,-0.061768,0.400879,-0.587402,-0.171683,3.579739,9.160697,0.001178,0.012612,0.004371,-0.649902,0.002197,-0.464111,-0.315709,1.040273,9.804457,-0.012685,0.002883,0.003442,-0.360352,0.299561,0.834717,-0.024917,1.119829,9.784704,-0.011707,0.013621,0.01107,0.643311,0.026367,0.000732,-0.146999,0.448876,9.790781,-0.021827,-0.003097,0.002873,0.147705,-0.242432,-0.376465
0.415639,-0.753719,9.816395,-0.048152,-0.003097,-0.004254,-0.05835,0.408447,-0.587891,-0.215323,3.506908,9.149644,-0.044414,0.001457,0.005073,-0.647461,0.008301,-0.465576,-0.335299,1.004689,9.790353,-0.009288,0.008694,0.001368,-0.36084,0.291748,0.830566,-0.180625,1.093067,9.793396,-0.009849,0.029977,0.012516,0.642578,0.016113,-0.001953,-0.165503,0.406718,9.767335,0.003798,0.005855,-0.005299,0.147705,-0.251221,-0.381104
0.429723,-0.886742,9.800969,-0.030346,0.001452,-0.00235,-0.063232,0.406982,-0.589355,-0.15445,3.427545,9.139855,-0.003384,0.003401,0.000759,-0.647461,0.005859,-0.466553,-0.323187,1.018626,9.780437,0.002932,-0.003612,0.001674,-0.35791,0.288574,0.831543,-0.134876,1.109982,9.799848,9.6e-05,-0.03459,0.006649,0.64502,0.012451,-0.000977,-0.152193,0.453373,9.779082,0.012937,-0.012714,-0.005492,0.148193,-0.254883,-0.377197
0.41554,-0.89917,9.804851,0.007971,0.006406,0.000375,-0.063965,0.402832,-0.582031,-0.180371,3.520097,9.157329,0.009248,0.013008,0.005165,-0.655029,0.00293,-0.458252,-0.297611,1.045841,9.796996,-0.006023,0.008364,0.001124,-0.355713,0.302002,0.836426,-0.022168,1.107179,9.789166,-0.003268,0.002993,0.008812,0.648438,0.029297,0.003418,-0.127546,0.452089,9.775368,-0.012233,0.003824,0.000439,0.152832,-0.240479,-0.373779
0.419926,-0.809874,9.765696,0.034334,0.001579,0.000776,-0.068359,0.401123,-0.584473,-0.20918,3.521503,9.158842,-0.022859,0.003079,0.005762,-0.656738,0.002686,-0.459229,-0.355493,1.032156,9.795038,-0.010214,0.009709,0.00032,-0.364502,0.297363,0.831787,-0.176587,1.10555,9.799832,-0.008357,0.035926,0.013954,0.640625,0.022949,-0.003662,-0.205655,0.418829,9.783592,-0.000175,0.002249,-0.003295,0.14502,-0.246338,-0.378906
0.41863,-0.72604,9.802149,0.030024,-0.001811,0.000308,-0.067383,0.405273,-0.592041,-0.173281,3.476759,9.137535,-0.010466,0.00705,0.006561,-0.654541,0.004639,-0.467773,-0.32413,1.026002,9.799503,0.000491,-0.006579,0.002791,-0.357178,0.294922,0.826172,-0.144731,1.102893,9.798966,-0.00606,-0.02965,0.005397,0.648438,0.018799,-0.005859,-0.132786,0.454557,9.787517,0.010427,-0.015136,-0.004785,0.151367,-0.248047,-0.381592
0.442634,-0.708326,9.846456,-0.015938,-0.001483,-0.000815,-0.064697,0.405518,-0.586182,-0.19083,3.509177,9.155335,-0.001628,0.004943,0.00373,-0.648926,0.006836,-0.465332,-0.297424,1.03262,9.807286,-0.009008,0.011121,0.000869,-0.357666,0.296387,0.834229,-0.011372,1.102766,9.78213,-0.006635,-0.003078,0.008429,0.647217,0.023682,0.002197,-0.143861,0.450712,9.766987,-0.007906,0.010799,-0.00181,0.151367,-0.248535,-0.373047
0.448059,-0.8047,9.836845,-0.028337,0.007085,-0.001656,-0.056152,0.399658,-0.588135,-0.17637,3.523012,9.157734,-0.010163,0.00769,0.003383,-0.645996,0.000488,-0.463867,-0.345926,1.01041,9.794187,-0.004041,0.005054,0.000957,-0.363037,0.291016,0.840332,-0.126355,1.112869,9.788968,-0.00068,0.034262,0.012293,0.641357,0.015625,0.003418,-0.183736,0.411981,9.787414,-0.005458,-0.006567,-0.001789,0.14502,-0.254639,-0.371826
0.40875,-0.829797,9.760282,-0.013838,0.005552,0.001917,-0.070068,0.404785,-0.584961,-0.193954,3.497838,9.164151,-0.018929,0.008472,0.00432,-0.656982,0.005615,-0.463623,-0.309873,1.024833,9.786448,-0.001212,-0.000843,0.00246,-0.352295,0.296631,0.838623,-0.173698,1.134391,9.821443,-0.00839,-0.016295,0.009041,0.64917,0.02002,0.005127,-0.146409,0.444616,9.774544,0.013068,-0.003162,-0.004635,0.152344,-0.246826,-0.369141
