# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-1.090787,-0.070505,9.757657,0.048464,0.0314,-7.5e-05,0.196777,0.386963,-0.584229,0.035612,2.082885,9.374296,-0.159453,0.046595,0.057071,-0.107178,0.034424,-0.67041,-0.041326,7.47755,6.600571,0.133621,0.008463,-0.004361,-0.094238,-0.383789,-0.567627,0.085076,7.317114,6.430155,-0.160656,-0.108122,0.004855,-0.090332,-0.45752,-0.515869,0.667721,6.85236,6.851489,-0.281684,0.021436,0.073438,-0.037842,-0.420654,-0.579346
-1.292882,0.113104,10.061214,0.014099,-0.081693,0.035789,0.194336,0.392578,-0.585693,-0.147569,2.785834,9.786445,0.337991,-0.086472,-0.124831,-0.10498,0.027344,-0.673828,-0.584479,7.47605,6.567766,-0.085207,0.094576,-0.06581,-0.0979,-0.384033,-0.566895,0.425374,6.868522,6.153252,-0.027372,-0.00733,-0.037368,-0.092529,-0.453613,-0.510254,0.39047,6.231256,6.637527,0.021025,0.012346,0.124324,-0.04126,-0.421387,-0.578369
-1.372523,-0.249861,10.01082,0.032158,-0.058916,0.055452,0.185059,0.392578,-0.593018,0.097951,3.50871,9.826887,-0.095695,0.106129,0.011412,-0.11499,0.033203,-0.681152,-0.460738,7.036582,6.560093,-0.061639,-0.006967,-0.006814,-0.097168,-0.381836,-0.566895,-0.105399,7.312339,6.474865,0.190963,0.057869,-0.013585,-0.0896,-0.458252,-0.508301,0.484076,7.075914,6.864895,0.307625,-0.040569,0.038385,-0.041748,-0.428467,-0.574219
-1.060091,0.074493,9.873327,0.088426,-0.170313,0.083882,0.183594,0.383057,-0.591797,-0.443814,2.212076,9.366664,-0.277621,-0.01913,-0.103031,-0.114502,0.030518,-0.678467,-0.478903,7.152811,6.56004,0.078706,0.078448,-0.111236,-0.082031,-0.379883,-0.573486,-0.033643,7.66677,6.447407,-0.016726,-0.163951,-0.045315,-0.083008,-0.453857,-0.516602,0.594,7.608928,6.893496,-0.042159,-0.028908,0.179741,-0.035156,-0.421387,-0.581055
-1.054114,-0.002098,9.86519,0.047445,-0.03869,0.079036,0.190918,0.393311,-0.602051,0.156564,2.217774,9.343518,0.150847,0.046862,-0.02722,-0.107178,0.037598,-0.689209,-0.566836,7.616351,6.672773,0.026206,0.057676,-0.069308,-0.093994,-0.385498,-0.570801,0.477803,7.44552,6.265889,-0.067785,-0.053138,-0.054835,-0.096924,-0.461182,-0.515381,0.555018,6.877077,6.636118,-0.22225,-0.000474,0.144469,-0.048096,-0.425781,-0.583252
-1.004046,0.191564,9.940466,-0.044964,-0.091607,0.070379,0.188965,0.394531,-0.5896,-0.245312,2.739705,9.629175,0.044364,0.03217,-0.055919,-0.106934,0.03833,-0.675049,-0.392854,7.11074,6.49441,-0.103271,0.02703,-0.013021,-0.08374,-0.381836,-0.576904,0.093383,7.435417,6.397197,0.113432,0.021998,-0.007359,-0.083984,-0.459229,-0.518555,0.637402,6.602342,6.661032,0.137722,-0.055605,0.079251,-0.040771,-0.423828,-0.584961
-1.184118,-0.380636,9.81379,-0.057891,-0.051667,0.053405,0.179443,0.390625,-0.599121,0.019875,2.530295,9.460865,-0.017637,0.058698,0.014648,-0.113525,0.031982,-0.686035,-0.596461,7.094432,6.672576,0.213061,0.107338,-0.077273,-0.087891,-0.391113,-0.557373,0.117183,7.725663,6.566071,0.150957,-0.098303,-0.032123,-0.092041,-0.470459,-0.497559,0.726425,7.2583,6.783098,0.268806,-0.021237,-0.019657,-0.044922,-0.436035,-0.564941
-0.982053,0.073777,9.742612,0.123395,-0.097843,0.074102,0.188232,0.387939,-0.587158,-0.381768,2.607419,9.354145,0.057285,0.05067,-0.030299,-0.104736,0.032715,-0.673584,-0.624695,7.700684,6.566999,0.091478,0.00553,-0.047973,-0.092041,-0.385254,-0.572021,0.331117,7.730915,6.342662,-0.01679,-0.015334,-0.013196,-0.093994,-0.460693,-0.514648,0.560438,7.534772,6.694674,0.023537,-0.011427,0.025397,-0.050537,-0.428467,-0.580078
-0.771917,0.126625,9.709533,-0.016258,-0.084231,0.069547,0.186279,0.390625,-0.584473,0.259202,2.887951,9.479659,-0.139413,0.014532,-0.039762,-0.104004,0.034424,-0.671631,-0.289569,7.538046,6.657017,-0.242115,-0.000888,-0.009788,-0.085205,-0.384033,-0.574707,0.218052,7.673398,6.271564,-0.14881,-0.043132,-0.004026,-0.092529,-0.458984,-0.513916,0.873631,7.357594,6.781785,-0.212826,-0.100713,0.002304,-0.049316,-0.424316,-0.580811
-0.883664,-0.081148,9.828024,-0.024799,-0.037482,0.080991,0.183594,0.390381,-0.5896,-0.276129,2.103056,9.390918,-0.21321,0.08425,0.027267,-0.107178,0.040039,-0.675537,-0.390559,6.761634,6.462648,-0.15823,0.108859,-0.018946,-0.083252,-0.378662,-0.568848,0.363935,7.278825,6.422579,-0.17438,-0.052815,-0.010536,-0.091553,-0.45459,-0.508301,0.836702,6.746058,6.67534,-0.174048,0.033567,0.021683,-0.046387,-0.417725,-0.575195
