# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-0.019568,-1.258202,9.774363,-0.03444,0.008427,-0.001379,-0.171387,0.447754,-0.553223,-0.325575,3.170548,9.261092,-0.024371,0.008155,0.006298,-0.883789,0.210449,0.05542,-0.678368,4.090794,8.890483,-0.004513,0.000446,0.003275,0.366455,0.457764,0.743652,-0.356761,3.575874,9.158632,-0.003272,-0.004467,0.00918,0.436768,-0.278564,-0.346436,-1.18006,2.712264,9.254608,-0.022508,-0.016124,-0.001929,0.376221,-0.091064,-0.637451
-0.093575,-1.174676,9.7219,0.003608,0.000678,-0.000825,-0.177246,0.45166,-0.546631,-0.352483,3.181007,9.265967,-0.000625,0.005966,0.007175,-0.88623,0.211182,0.043701,-0.680311,4.139886,8.896464,0.040444,0.010524,-0.004834,0.366455,0.46167,0.733643,-0.25016,3.609656,9.125549,0.031512,-0.010868,0.007831,0.437256,-0.275146,-0.353271,-1.177824,2.674791,9.219567,-0.005571,0.001979,-0.000784,0.372559,-0.089355,-0.634277
0.009379,-1.227774,9.773735,0.024367,-0.005639,-0.000321,-0.176514,0.452637,-0.55249,-0.303036,3.216152,9.279283,-0.001962,0.00254,0.008003,-0.893066,0.20459,0.049316,-0.6864,4.255192,8.908641,0.034456,0.012095,-0.001175,0.366699,0.469727,0.732422,-0.283067,3.71044,9.168646,0.028589,0.028776,0.010823,0.438965,-0.268555,-0.355713,-1.203416,2.716355,9.289227,0.028641,0.01724,-0.007637,0.372559,-0.084961,-0.639648
-0.071665,-1.048049,9.779842,0.057256,0.011589,0.002121,-0.175781,0.457764,-0.556885,-0.354185,3.222614,9.264967,-0.014289,0.015736,0.009939,-0.892822,0.205322,0.048096,-0.730947,4.258738,8.883762,-0.015095,0.004305,9.3e-05,0.372803,0.456543,0.734619,-0.376234,3.758453,9.147953,-0.024045,0.00227,0.010562,0.443848,-0.28125,-0.352051,-1.288546,2.826778,9.418857,0.030292,0.018586,-0.00993,0.375244,-0.082031,-0.641113
-0.063521,-1.009492,9.78596,-0.027853,-0.005062,-0.002738,-0.171143,0.448975,-0.554199,-0.359308,3.2241,9.249783,-0.006228,-0.001672,0.006958,-0.876953,0.205322,0.044678,-0.695469,4.199403,8.889563,-0.044028,-0.008676,0.003716,0.373047,0.459229,0.735107,-0.273176,3.654573,9.140603,-0.040923,-0.027946,0.009944,0.446289,-0.276611,-0.350586,-1.302975,2.824272,9.418535,-0.024854,-0.012348,0.003605,0.379639,-0.090576,-0.637939
-0.006834,-1.16889,9.812834,-0.027048,0.004603,0.000394,-0.168945,0.451416,-0.553223,-0.3004,3.226547,9.260015,-0.012759,0.009278,0.005947,-0.886475,0.208008,0.04541,-0.680523,4.118106,8.911598,-0.033619,0.006621,0.002531,0.378662,0.468018,0.734131,-0.256953,3.585203,9.141549,-0.020176,0.017141,0.011885,0.447021,-0.266357,-0.354004,-1.239751,2.712588,9.316744,-0.021097,-0.017278,-0.000392,0.379883,-0.087402,-0.638916
-0.077322,-1.143541,9.733694,-0.016746,0.004427,-0.001157,-0.165527,0.463379,-0.556641,-0.364759,3.189203,9.299798,-0.021684,0.00581,0.006981,-0.879395,0.212646,0.042725,-0.712935,4.119364,8.880674,0.01768,0.002876,-5.7e-05,0.374512,0.4646,0.731934,-0.347421,3.597047,9.14089,0.014966,0.011748,0.008968,0.444824,-0.270752,-0.357666,-1.187027,2.713673,9.249722,0.000605,-0.016465,-0.001872,0.383789,-0.077148,-0.639893
-0.013036,-1.237085,9.775605,0.000948,-0.003917,-0.001698,-0.169922,0.456055,-0.559326,-0.315958,3.167043,9.253342,-0.003263,0.003535,0.006982,-0.881836,0.207764,0.044434,-0.685864,4.196879,8.88341,0.038725,0.006731,-0.002582,0.37085,0.461914,0.743896,-0.302621,3.661818,9.148567,0.026603,-0.011446,0.008102,0.442139,-0.275879,-0.34375,-1.165815,2.714807,9.254874,0.007362,0.013996,-0.005001,0.377441,-0.083496,-0.643555
-0.054608,-1.126805,9.78545,0.046605,0.008035,0.001419,-0.172363,0.453857,-0.546875,-0.34957,3.219225,9.250472,0.000565,0.011535,0.009376,-0.88501,0.206055,0.043457,-0.721647,4.255058,8.891671,0.012307,0.012642,4.9e-05,0.368652,0.463135,0.735596,-0.275881,3.737218,9.145519,0.006281,0.01591,0.011875,0.440918,-0.2771,-0.351562,-1.280334,2.766847,9.365596,0.018701,0.017715,-0.006705,0.376953,-0.085449,-0.631104
-0.065747,-1.042418,9.789831,0.001393,-0.004896,-0.001885,-0.175293,0.452637,-0.551758,-0.340265,3.235907,9.25832,-0.010161,0.002826,0.007023,-0.881592,0.202637,0.046387,-0.707934,4.237214,8.898005,-0.03349,-0.004933,0.002495,0.368164,0.467529,0.734375,-0.36863,3.70543,9.160685,-0.035589,0.001588,0.011647,0.438965,-0.268799,-0.355469,-1.297015,2.801229,9.400447,0.01018,0.000247,-0.003996,0.374756,-0.084473,-0.638916
-0.017723,-1.104731,9.803781,-0.012813,0.003708,-0.00031,-0.176514,0.462402,-0.557129,-0.341863,3.205699,9.247395,-0.021108,0.008759,0.007345,-0.884277,0.203613,0.042725,-0.674592,4.148007,8.883503,-0.042451,-0.001089,0.006923,0.373779,0.460449,0.730713,-0.27637,3.600634,9.125844,-0.038331,-0.017071,0.008409,0.44458,-0.273926,-0.355225,-1.268801,2.808018,9.383951,-0.012897,-0.014851,-0.00229,0.371338,-0.07666,-0.643311
-0.073176,-1.144889,9.769889,-0.028719,0.002019,-0.001775,-0.170166,0.452881,-0.558105,-0.329902,3.184843,9.246914,-0.007691,0.003268,0.005009,-0.886475,0.207275,0.048096,-0.705721,4.105265,8.894726,-0.000976,0.006202,0.0,0.369629,0.46582,0.729004,-0.265589,3.586778,9.127492,0.005077,0.012284,0.010367,0.441406,-0.269043,-0.360596,-1.195569,2.716518,9.277249,-0.022561,-0.016441,0.003822,0.379639,-0.086914,-0.641357
-0.024657,-1.235173,9.774678,0.002254,0.002816,-7.1e-05,-0.174805,0.457275,-0.562256,-0.339271,3.218953,9.264157,-0.005523,0.008011,0.009042,-0.881592,0.207275,0.050537,-0.69124,4.149802,8.899507,0.029316,0.005026,-0.001018,0.374756,0.464844,0.730225,-0.329848,3.664423,9.175772,0.020319,0.012389,0.010979,0.44458,-0.270996,-0.35498,-1.189225,2.693255,9.242728,0.003676,0.002449,-0.006511,0.376221,-0.07959,-0.64502
