# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.23616467714910822,0.0696537877079662,9.75417451568891,-0.002469992881393049,0.0016441566472757962,0.00988648461714711,-0.4945118737223352,0.20526588849004285,-0.5803569521492945,0.09221018940392416,2.4001485764321964,9.518120073340093,-0.00821510337885547,-0.003705049194839754,-0.011149530525476611,-0.9410708236410921,0.579606370855218,0.14332194326243253,-0.21569604318593388,-0.40969946372271515,9.702437530395661,-0.005257034627619104,0.003062164360628323,0.0033055853267630847,0.6093333765155489,0.5007079900386021,0.7385130978660186,0.2661474258311981,-0.4213046018507044,9.89596171814063,-0.0032347024155656573,0.00483575654502408,0.0059752593182213,0.30692628357594814,0.17031950350017822,-0.6438067344092553,-0.395805540953006,-0.363785019189403,9.841325410817399,-0.007386599047840393,0.004738189385983422,-0.005792561251208091,-0.035278972258029215,-0.6007235188683295,0.012049771569158403
0.2165262759873401,0.06652937187042188,9.744151449367491,-0.0038712923967066147,0.0016352727063410704,0.011702265095061616,-0.4971050348965007,0.21238997983105457,-0.5827709110739082,0.11215186249684153,2.377769848640492,9.530738877787423,-0.009041865027660873,-0.002780307546557759,-0.010577234221105118,-0.9418077564777211,0.5876884572656292,0.1446387983223934,-0.2167590807197066,-0.396785406012151,9.721666138136474,-0.004920468457590591,0.0030548260153086676,0.0024963317435888685,0.6020837722338053,0.5051715504763117,0.7446560355164461,0.27854922938302507,-0.4235780459262483,9.893046287178102,-0.003434959729801069,0.0029728140848152354,0.00543715486920955,0.3020825094889182,0.17427599652569864,-0.6377043608929238,-0.3938287000448567,-0.39070839235421745,9.798279845941886,-0.007449338512304728,0.0037052572658554626,-0.005118892196844829,-0.04163670961550671,-0.5967934428366063,0.01566711411282356
0.23147649749765875,0.0694443605492738,9.7706167073257,-0.0034688388295754033,0.0027590225865304616,0.009755268347997646,-0.5015952828132318,0.20702841098339209,-0.578213888895109,0.09634523056261263,2.373006269765395,9.513571483512328,-0.009661255663025406,-0.002995749759190221,-0.010499536770447127,-0.951806778358681,0.5806011797900131,0.1450584355558598,-0.21831430375166289,-0.4287655981748009,9.719429746721524,-0.004959405359358097,0.00364333268366878,0.003937352846479603,0.6058998247728888,0.5051128794531637,0.7312023252203977,0.2751040905314213,-0.4282292277806973,9.91655107410864,-0.004309143853970563,0.004967604721382134,0.006874930732588485,0.3045049255786379,0.17423428670644034,-0.647718787565442,-0.41235168345155104,-0.3721108675148414,9.816227208410062,-0.005778936908513282,0.0037081842220414046,-0.006331157396781896,-0.040602611289104494,-0.5978046856898795,0.004201257993761366
0.21489161918437688,0.0727008979543187,9.772264728097165,-0.005843198105607504,0.0002643861326461944,0.012784488213123326,-0.4940847309759976,0.20327565060249514,-0.5759733359223397,0.10384332561828946,2.3768751769494725,9.5119606428197,-0.00822076774771047,-0.0027307552104170025,-0.01007557515077843,-0.9417724258561855,0.574336082881596,0.14879676453868168,-0.21057276898384855,-0.42976621833125295,9.71443804883992,-0.00471644536627766,0.001681037124308249,0.004208986017274879,0.600386035326808,0.5141987064727203,0.7361026187131372,0.2653775311694719,-0.4205606635877437,9.87240422449061,-0.0038216650629797648,0.0033662485302211904,0.005711915351192063,0.2985004925583328,0.18722468604366424,-0.644321235039855,-0.4014223234745393,-0.3807301363221709,9.814221439550026,-0.008830226821461099,0.00459289785380244,-0.005926718703134638,-0.04231480414823249,-0.5897338065691895,0.008075010545533369
0.23097370676821,0.06726892233339495,9.770643819154747,-0.0015794794763617853,0.0011442853456758693,0.010166242650626796,-0.49591495818176373,0.21017384528026273,-0.581798983059173,0.10672026020087821,2.376169906622401,9.525931169909729,-0.009246924486490955,-0.0035948348715514698,-0.012236393904554213,-0.9410809984547231,0.5869290771348771,0.14318466538726446,-0.21545853773000684,-0.402434912401918,9.708357354064145,-0.004124345696457039,0.0051233470689831745,0.0018085133084547133,0.6003305334641063,0.5085796505197816,0.7341621126603296,0.265834373489862,-0.429468154764786,9.883459079217165,-0.002172396820033301,0.004856370802525668,0.0060462443454334025,0.2972212860866015,0.17917542268839723,-0.6447873082532415,-0.3921513554931994,-0.3766889388996731,9.80694727313171,-0.0057769369406457235,0.0037081799635000135,-0.006331146889948128,-0.04355066645337284,-0.5953440564767837,0.008816758034286783
0.21181369747826626,0.08574572024659875,9.764450664152335,-0.00408423778348095,0.0016848203417075445,0.011108570481576605,-0.5021102189280435,0.20240905994488262,-0.5802061516239387,0.09384981478858725,2.3726961625090945,9.522236550886811,-0.009872225912423397,-0.003541927857841645,-0.009261166858658864,-0.9496043208087509,0.5781716554148701,0.14558368411734585,-0.2269458903236263,-0.4252963176964491,9.709016666091221,-0.0073422029586679705,0.0028537554392776853,0.004132993782540732,0.6067009036318879,0.509512832165889,0.736558572954348,0.27918920842649503,-0.4355925861864594,9.920611431330812,-0.0035478656139862437,0.0043341933754289345,0.007294063776077225,0.30407023695752555,0.18059526340114396,-0.6433384223646723,-0.39867846244191624,-0.3647515888785191,9.82301680163607,-0.006435666131380263,0.0027889075760535137,-0.006566950051404101,-0.03574042988769807,-0.5919377717053936,0.010556924073603856
0.23085686788112952,0.07206818938577551,9.758550405805556,-0.00387330267201885,0.0016323075141469795,0.011700223911968134,-0.5100990177877438,0.2035108123379576,-0.5863781714265323,0.10624451265932312,2.3809645194829674,9.505093451877421,-0.010076283891609408,-0.0043544354777917205,-0.010919368507630903,-0.9581704874985297,0.5761025375696209,0.1400430164152186,-0.19567633738029147,-0.40253247810960496,9.70654730261283,-0.004623852505797553,0.0036359975808336643,0.003126105979777627,0.6071754084530335,0.5097478334587676,0.7341138321568287,0.2631062786965438,-0.4270988636253713,9.912438503008802,-0.0045960791188036625,0.004152129430905241,0.006263440581877301,0.30503703240799407,0.17984979911894916,-0.6460244116723438,-0.4024038420865119,-0.37821817260985624,9.796109702236274,-0.009019130430825808,0.005253216085417691,-0.004916600759840147,-0.036691554217277614,-0.5917051034233102,0.005913177312615035
0.2144523819293797,0.06066663500838869,9.74423534169678,-0.003616575220208318,0.001290991908492761,0.010204019824009621,-0.49567881736079533,0.1903493001504154,-0.5758402435190252,0.0962451478365709,2.378826329428546,9.514861026828894,-0.009046222100034576,-0.003760744806369262,-0.011658032905177985,-0.9410365344611673,0.5662494216318376,0.1472359545930466,-0.21907794159411992,-0.4230147337486585,9.72525553804955,-0.004517579287500697,0.002589232286809154,0.002255641493254134,0.6064354949194564,0.509264343693667,0.7336318128523687,0.269380659164595,-0.4328907397567874,9.916505991007613,-0.003246843524880023,0.004987221437537736,0.00694691819859056,0.3069620428741797,0.17641324234360647,-0.6479726298929039,-0.3903933442552122,-0.3833993568981443,9.838684467017952,-0.007220559467015175,0.003562885540350221,-0.006466304323928841,-0.03865797376849181,-0.595116099211176,0.0068887376048389175
0.21031930105573285,0.06145399994308015,9.760656182234083,-0.0024720132911647454,0.0016391990191466548,0.009883428497436175,-0.49791734281324584,0.20022189930209153,-0.5870191042297174,0.0961186538783206,2.384130960976688,9.53592800355592,-0.008945594619211851,-0.001670653889489365,-0.011573634627473862,-0.9440086236875106,0.5739198672822264,0.1397784454140322,-0.20788847094965723,-0.4122063186385708,9.726460369782508,-0.005559660136636364,0.0024850251218906574,0.0026698423752478102,0.6042633493419679,0.5058794832156684,0.7412218497517966,0.27619183040253903,-0.422674602386505,9.91499955494892,-0.004208386195483907,0.0037566903515891875,0.005989683149544488,0.3023395694151954,0.17598439909593677,-0.6372199861905433,-0.3957761040034377,-0.3841974736895222,9.80650995225735,-0.008230231912204521,0.004479226713069389,-0.005018225455702035,-0.04140186250953801,-0.5950779136486357,0.01810543063084143
0.22686914604872702,0.06287491894617973,9.746914620863754,-0.0027260516807175936,0.000793113042827885,0.010484792794106761,-0.5005945472291959,0.20510030121397926,-0.5828580278904385,0.0978241262479556,2.3927492725670447,9.527947661061521,-0.009048229227050852,-0.003761784746380211,-0.011660005204829195,-0.9457204869254899,0.5812723791321472,0.1413571891396665,-0.209837371613028,-0.4038968956513083,9.724399346535899,-0.004083278364176602,0.0022528704065789885,0.004029511103323563,0.6059380753901549,0.5078036140112401,0.7338823075763571,0.267737867293494,-0.4390071464296573,9.88747975967662,-0.00343498606201015,0.0029678263780853037,0.005442167063159405,0.3025840813918738,0.17888487647030102,-0.6482145389733565,-0.395821545455421,-0.38220329889002014,9.797503787094335,-0.007250425527511071,0.0030469148376729093,-0.006129963347523741,-0.038656112522573664,-0.593650403257836,0.00712851439297005
0.22287651166171094,0.06360291774517912,9.76333335276973,-0.003767000673098916,0.001010362812428049,0.011547611091309527,-0.4912641768879427,0.2050502693219111,-0.588385341442684,0.09637732328459904,2.3724501942482616,9.516451305047848,-0.009258849611418948,-0.0033315863626179874,-0.00934374390603387,-0.9369490490864323,0.578014316581853,0.1362528936296163,-0.21642647227094705,-0.41203187798647367,9.694829276584572,-0.00503176059622444,0.004102620486734067,0.003362827447864818,0.6107971865775971,0.5031324734122703,0.7355689901110184,0.2739048615133063,-0.44051829183727353,9.92054117791374,-0.003507542173184341,0.0038598266785241525,0.00440212856639677,0.3113348328376551,0.17272658480791916,-0.6452857469125923,-0.38688465133955335,-0.36186793930120675,9.82958746810128,-0.007218557354727668,0.003563881275363062,-0.00646629669684462,-0.030868326605900734,-0.5987862410601004,0.00987027561249702
0.21577291635388834,0.057597538453068184,9.768075840646421,-0.002833373855517444,0.0014110827506425077,0.010635366334344547,-0.49743297706973577,0.20336369570958251,-0.5833289593598795,0.08683493363394017,2.3903914057727254,9.495766823551095,-0.010287405664556631,-0.002510311741452348,-0.012248289213338107,-0.9420479090842558,0.5766573101787655,0.14240523711357214,-0.21737668539882246,-0.41343491672614097,9.694748664509756,-0.006710027469623954,0.003427594067969381,0.003952521127345569,0.6079366862134816,0.5134047037961271,0.734344828925609,0.2651391593077937,-0.4569526280669291,9.893018206716306,-0.005055349246097844,0.005435571524404989,0.005501167440012673,0.3038307973393762,0.18205424550270843,-0.6465155400673355,-0.3956638751662884,-0.3778944071450196,9.779516834767445,-0.006654435801240867,0.002933255104991452,-0.005220491131704508,-0.03937431181004079,-0.5890119907227745,0.006379322870016449
0.22542480533495468,0.06857649522192613,9.775034221303205,-0.003872623558142616,0.0004429332521705279,0.010804350369690926,-0.499618117081906,0.20363662008212982,-0.5843247251024529,0.10395984176564119,2.3812558544119296,9.536008457002225,-0.009154523955689187,-0.004878600251537717,-0.01067142917937466,-0.944004815754788,0.5734446969271695,0.14052047548978608,-0.2157540031704647,-0.41929583754715755,9.717996087560827,-0.002001109004219227,0.0024622998543596193,0.003201120457035838,0.6078341307150216,0.5043608790231955,0.7292379772686444,0.2774709466009627,-0.4391407248262582,9.91354520026385,-0.0017121793841902528,0.003562946174694848,0.006818540042603052,0.30647003468376555,0.175929331268139,-0.6477265424864701,-0.39630771660229597,-0.3799563114223799,9.832899375264843,-0.006749742251794127,0.005143479805633132,-0.0052183808814027085,-0.03621531358950757,-0.5965884056363345,0.006173798418305363
0.21266194135430605,0.07054361768557155,9.760269732073146,-0.003408339959324935,0.002421903202588879,0.011687483244863225,-0.5075019095002428,0.20438421750173122,-0.5760923312098611,0.0900889978013399,2.3947306341521792,9.530869067090013,-0.008643466082923035,-0.003117186707965474,-0.009423405069349532,-0.9544720280755474,0.5770039897326913,0.14880094829975898,-0.2079824929352862,-0.4203076651028786,9.713013213825523,-0.0077131705408223,0.0027358780376562602,0.0029246987146133844,0.6078543280521868,0.49949653904136665,0.7377935896142778,0.26364898747394805,-0.4225224547456534,9.91085936940186,-0.004147967777124603,0.003017150054663065,0.007999378092550859,0.3030310239574222,0.1710874153601396,-0.6408723810086554,-0.3886346407077911,-0.3634066812738398,9.820390568876396,-0.009319900737815315,0.0024983065600042184,-0.006839249123223206,-0.03944537893722057,-0.6024166145242565,0.014473847575283496
0.22901675302941665,0.0866726690660578,9.762505488687205,-0.0030894127128538525,0.0005630315058740709,0.011234696952434906,-0.4925951206591472,0.20110053753329613,-0.5808586882371817,0.10623561063887177,2.387666047203036,9.528587184509151,-0.010394700383121137,-0.003627128555594355,-0.011259708894386803,-0.9386373100346717,0.5744194052257465,0.1399911928836068,-0.21376233398280092,-0.41003317303127035,9.724056862504103,-0.004221956601104327,0.0031704135928241335,0.002886422371869296,0.6055251049721393,0.5114845320125672,0.7409572694915443,0.26403241288016754,-0.4316254592662875,9.921901835052937,-0.0032921927952669627,0.005561312330839682,0.003980593015826009,0.3045496056563145,0.17912920433482848,-0.6423587415673226,-0.3938802810462846,-0.38481389650317616,9.811248767217858,-0.006652784647021774,0.004814813911495709,-0.0057239310301591476,-0.038694490959874074,-0.592406823988794,0.014937858007971197
0.22139136087622474,0.05900466114620331,9.763396196976664,-0.004976752964018918,0.002178756326095295,0.010822749041099892,-0.49526395962824654,0.20332027796611038,-0.5803785039309555,0.09623501154045563,2.3779999706109187,9.517838114224327,-0.009571600244357778,-0.0035765550287842375,-0.010757077339514124,-0.9413106987910783,0.5781504786704326,0.14383935978584447,-0.22388664249417428,-0.41610732163130243,9.70759028043765,-0.00653740944785479,0.0019245754947014282,0.00365161551594547,0.6089112906393201,0.510718204724856,0.7370302002133818,0.26482681570716127,-0.44478635381327036,9.903948267249525,-0.003448125577734404,0.0031202910721223223,0.006410825346662277,0.3055150469489919,0.1783819610386907,-0.6457767274606188,-0.3999035993557048,-0.36907919897622776,9.818429801703143,-0.006587697359452771,0.0039681815861139025,-0.00589314494984516,-0.03647469464699262,-0.5912020987174076,0.011283957441480471
0.2122495466602966,0.07429555767994467,9.748195755764781,-0.002367721240626261,0.0010152816374242608,0.009729781925788283,-0.5028780282221461,0.20190481343478117,-0.5770429391200212,0.10676015270295418,2.3756152680107316,9.509200305299712,-0.010190992369440207,-0.0037940156374758347,-0.010680342216829961,-0.9498383627110892,0.5747768139790997,0.14686857166648232,-0.216086774826558,-0.41732938723281626,9.702599672355134,-0.004926471331124379,0.0030588605080978134,0.002491363003580407,0.6039791853261985,0.5009974259145653,0.7407463118238803,0.2742725364103383,-0.4308422831107933,9.878940787635582,-0.0035327964660138793,0.004168743971804758,0.006337433536319046,0.30180599264136343,0.17109077047171065,-0.6430671331627498,-0.3916125777918871,-0.38903709082056875,9.789613487286518,-0.007212547915033838,0.003565865595878541,-0.006467270917896575,-0.040901626947435155,-0.6019297306665623,0.01300077227447131
0.22124551658956904,0.06411021354772914,9.75130577890617,-0.00158421935176955,0.002320751991714564,0.011054981512351422,-0.5028135382663536,0.20098579440629,-0.5848627052975277,0.09552072620373309,2.3903020220320794,9.517564456977262,-0.00843886420064316,-0.0035494863390601794,-0.011744602195558963,-0.9479176841480252,0.5746374754086973,0.13929358575097164,-0.22197136959910954,-0.40664304655088884,9.713663129599261,-0.0035867696497577668,0.0037422382241239787,0.0027099340496554458,0.6049870178414536,0.5075760107656883,0.7380392597413059,0.2609237772044844,-0.43422248857322676,9.921869897382884,-0.002759398182482459,0.0033798775679539594,0.00578891745459841,0.30282734508525727,0.17670578247352564,-0.6401526554385552,-0.3955934912691358,-0.36577285529986725,9.832516112177354,-0.005735058206424781,0.00423012507625437,-0.0066674421038479,-0.03844926318814656,-0.5928970479045238,0.014696557671419436
0.23007389601002698,0.053669452173568485,9.754421320550295,-0.004404477230192255,0.0023513674073594028,0.010661442193452341,-0.5065631504682123,0.19392803264194355,-0.5829974277810707,0.10321719356961627,2.3868508177497887,9.495408218124789,-0.009368896488806342,-0.0037434621689918044,-0.010178706183565736,-0.9520408680844187,0.5651722353343347,0.1426632743955421,-0.20450412124239875,-0.4169319388188298,9.7057574745509,-0.005834900423529561,0.0020371393653677585,0.004044686051297877,0.6027637290776447,0.5053925469023767,0.7365938132254036,0.2683103563586853,-0.4281473895483917,9.891377325808199,-0.0046072431708606,0.004299594606816826,0.007238107389476203,0.30088068806418783,0.1784209272370556,-0.643327237439773,-0.38418957836744305,-0.3904645886933391,9.791151592083965,-0.008062535929908956,0.005185478782971635,-0.006196408408931591,-0.042822001210548855,-0.5950994975955615,0.00955288772226001
