# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-1.095492129440082,1.548846566675586,9.842912225886508,-0.07919759644982989,-0.05610403634387428,-0.06734476457375976,0.21341961480310415,-0.37350838431412675,-0.8782647161023522,-4.4363644615214195,8.558684417768365,-1.6542536826858671,-0.0477153477851667,-0.1845053926615131,-0.11616618365755778,0.5144045618146754,-0.7789550509617335,0.3074217308315323,4.2491902465092695,4.508242704545068,7.418447034198981,0.08449570885314527,-0.4599123698282523,0.00965012981080215,-0.4572680522893943,-0.6178983639985671,-0.6534179364544241,-5.301296749823585,4.612313195982484,7.486513747280821,0.02996892363812986,0.14805501530370752,0.0941088764643956,0.37680637538495737,-0.4799984604212902,-0.8460443952910756,-1.5883729911111164,1.2623880687792348,9.730490640271052,-0.08679335792597387,-0.007114631448363886,-0.08473668520946366,0.2624790552916476,-0.3200760745206502,-0.9370638384905563
-1.2338838376923424,1.4770512455731961,9.919244940064807,-0.10310822975961988,-0.03376214835178385,-0.03448285296360465,0.2322091575401789,-0.3755187210946076,-0.8767677943406399,-4.628061997797894,8.55039079710535,-1.6384485648176683,-0.10023127514861631,-0.211711288120223,-0.15170127154891716,0.5368674140921992,-0.7816260709537538,0.3010739642352899,4.43934967787948,4.5728175473061565,7.184096836788482,0.07364613539418711,-0.4524767157775611,0.05651868036015358,-0.4489451377390842,-0.6224750556375771,-0.645105858974657,-4.972227649759777,4.639914453776195,7.602401491595739,-0.020509345711119085,0.08240659789701181,0.09260180762027279,0.39241620587220055,-0.4866263015067075,-0.8460424701968393,-1.8216199650692368,1.345617589184244,9.742435573779954,-0.09574116327840286,-0.07233480242656813,-0.05549027199435556,0.2802902895888634,-0.32306439578703794,-0.9380563957022772
-1.461440077826706,1.3229874350207038,9.953918998205692,-0.049315015442718796,-0.026606272334097934,-0.017111823262534635,0.22905174240734172,-0.36843201854539964,-0.8740784705115,-4.862332837755095,8.568215755082507,-1.7670271529918278,-0.061123321820628,-0.21610459004968124,-0.18211305391451527,0.5380437647459537,-0.7735678443088004,0.3006908082905701,4.542468126613175,4.44543608244855,7.263352506872628,0.12468654453889913,-0.42964478527626454,0.04497746677906237,-0.45647004245386297,-0.6201700669301388,-0.637770653108965,-5.092775049414495,4.38523179274034,7.252631981063187,0.005204446262042874,0.025698363565951215,0.13513205486167115,0.39069829418952,-0.4822702238811217,-0.83942699310366,-1.9015135285495783,1.2791588609174946,9.720279554246225,-0.04262553264154494,-0.1305713774674457,-0.03556590737319097,0.2756699739326268,-0.31793528587823117,-0.9353433550132872
-1.401125062559088,1.2962618937591432,9.846917112247809,-0.016797500939337448,-0.04499610229184475,-0.0027077277807787156,0.22368651112535667,-0.3642708746611254,-0.8706649620721993,-4.848596784195924,8.5762279962378,-1.5720997121496285,-0.05682107026777682,-0.20500330672226644,-0.21919537161528005,0.5404426390373385,-0.7652341396119624,0.30176578464381437,4.589019179273675,4.485449967235466,7.3055367251119,0.16447917204260876,-0.43507340320632404,0.016901645264448657,-0.4678739843104416,-0.6158523194334568,-0.6262877106425642,-5.221090977558757,4.366765601448761,7.268185407555752,0.04915384959397884,0.027723760113190613,0.16781846671114226,0.3848432189181967,-0.4793341254679678,-0.8384487714133402,-1.7821954372689663,1.2942820505086827,9.760489697453387,-0.013977088584001903,-0.14001857028866638,-0.019775551522846626,0.26837524293652504,-0.3098435639162939,-0.9370082058730386
-1.3865793626825553,1.4886532438226443,9.784595125502799,-0.0006677604452578199,-0.05688118989224294,0.0076166307137965905,0.21930428170032232,-0.3644927184527636,-0.8779983130523771,-4.9041152949075215,8.37431835920521,-1.6478692174385943,-0.04309820485416453,-0.203437969184031,-0.2506805300908424,0.542856537876792,-0.764687890814246,0.29003105112984484,4.5457782015953985,4.372546394373821,7.314938823149145,0.21817371572586344,-0.4544231428218482,-0.00728837857717807,-0.47642558685979824,-0.622857726735767,-0.62226345625615,-5.426547231410221,4.3706976735198655,7.028145724162463,0.0936784865193536,0.026455764605804667,0.2117484558422222,0.3762974267373868,-0.4873306646076871,-0.8446283804454187,-1.694128309284885,1.5071189141865486,9.81465916876708,0.007453123305113424,-0.11173994925573198,-0.007988710179072583,0.26128014207620714,-0.313938524944941,-0.9424014775105309
-1.4845785774026918,1.4175840832969295,9.736976636011775,0.015355566937643252,-0.07950958728868186,0.01373196487058714,0.21731358704930243,-0.3696300492184011,-0.8655575451335212,-5.0430165784073715,8.310137509290245,-1.672836220207989,0.002786491864613578,-0.1953127441070745,-0.29332992658686036,0.5511893306200547,-0.7661566318291045,0.30151627084603233,4.643445547592664,4.645899768627978,7.039725852118131,0.2721920799980783,-0.488268558947524,-0.04986988913791482,-0.4843995207517388,-0.6342593176555505,-0.5959750283498473,-5.156786944056763,4.235004207892625,7.008553288809786,0.1481714666856044,0.05320122871902942,0.24773462057214035,0.37671124984863774,-0.496242510387881,-0.8258855199053988,-1.7555422908489677,1.5596028525398684,9.725619579064679,0.020042741589939166,-0.06179986912542731,-0.0011418509705646274,0.26248895810794387,-0.31744464141184303,-0.9270393605625991
-1.3830702770830228,1.3998187773337754,9.700867097490113,0.0030546060172947594,-0.08515526641448307,0.012385111261410656,0.22197728466381628,-0.36913916328608354,-0.8782433815490609,-4.969500268325964,8.44794417726909,-1.4327399866690547,-0.01185278391729638,-0.18574150377587623,-0.30930893685357047,0.5606388261013493,-0.7590513224171188,0.28550573708513166,4.982655471324569,4.881238192208521,6.927325283478913,0.25052970224069326,-0.4725185968104708,-0.05586079671337749,-0.48662220138938894,-0.6362471207222655,-0.5998488099326128,-4.949354241948764,4.556244148797562,7.388934246956441,0.1412582966755301,0.028884413365437,0.2201703178515725,0.3799069206840841,-0.4996012346435427,-0.8361523682672822,-1.786673111268423,1.6436119599575534,9.85191139368026,0.00862188705786785,-0.024809603552120536,-0.0029802751799085565,0.2627433682455196,-0.3144368243729898,-0.9416712023175758
-1.423671348531309,1.331308612524837,9.81728271349202,-0.011806916313467999,-0.05444628097991593,0.0016932925390517747,0.22442238321883615,-0.3606157240060892,-0.8669969001928103,-5.092788678946127,8.500415906728469,-1.5194568612339046,-0.05609004379201196,-0.1670268858267214,-0.29114995607837135,0.5747610538236805,-0.7475377896760046,0.29749127244980833,5.132442766136733,4.9254724409424435,7.20416976628072,0.20909530849166355,-0.46944825178851873,-0.04276926318607281,-0.49065097863770746,-0.6335297495944202,-0.5761756999333545,-5.3158355243374835,4.439192676338038,7.3002453728189405,0.11401185056576507,0.023393231148643966,0.19033855707132952,0.3791428391320444,-0.4965152995582601,-0.8224622067988681,-1.8618074845373072,1.62599834056519,9.93969391776332,-0.003198869051558053,-0.031481457459334186,-0.01608762210605147,0.27032035014146816,-0.3120821747733274,-0.9306723317114054
-1.5542543201099162,1.2954483600042426,9.906396019893812,-0.04256835569674817,-0.043112146220978274,-0.009167644544599023,0.21636005196057034,-0.3605961483254074,-0.8640826727695099,-5.366273764814011,8.562946986834783,-1.4737877556418932,-0.04764179840022986,-0.13702769821652286,-0.27587457017397127,0.5769538384309936,-0.7473150111686723,0.29552989171099153,5.29456795169549,4.753854635013929,7.086268182742494,0.1891028899303144,-0.4774345157812332,-0.0722448641893856,-0.4991719016852253,-0.6397387838752668,-0.5663009281528244,-5.112702166929861,4.320141302603174,7.4472373703057055,0.13613803191088136,0.038376867250019986,0.17234194943920703,0.37056261163118176,-0.503374783071974,-0.8156962141179283,-1.9299124069216849,1.5552120095370332,9.954029694916654,-0.04310497151633808,-0.019442326360250367,-0.031696690478300676,0.26251024718136756,-0.31159241583510777,-0.9257864740656014
-1.571279706317769,1.280279541074441,9.894030214066923,0.03855083129162342,-0.029549158152072024,-0.015942255086048025,0.21267623673074987,-0.37400153883538123,-0.8733837032300368,-5.4753305045264185,8.589995092904182,-1.1822608316668362,0.0545101572346899,-0.1424737901409138,-0.24209510279047827,0.574777007617597,-0.7543028012108877,0.287350594740239,5.391689993943465,4.6830557665269605,6.9136542971609805,0.231086504952731,-0.4109903759038453,-0.10542281201024441,-0.5099570263862777,-0.6552940182031567,-0.5633920529084754,-4.839384936921998,4.759556403605903,7.702256217612311,0.17426668721135338,-0.010655461879424956,0.19806927973443142,0.36150621657151993,-0.5206511433212873,-0.8214494701577095,-2.0407768397288755,1.401843754985876,10.041893510399884,0.03515139297566966,-0.00405110066098695,-0.03243107319076247,0.25734415002722116,-0.3222677129288671,-0.9346336592763843
-1.5299720687462819,1.4461317960553255,9.849895281371627,0.13574971611884867,0.006796197706853098,-0.009401001243557234,0.21805123643532026,-0.367679179808611,-0.8655536812944044,-5.471197783117201,8.443548088154731,-1.5079776186147433,0.12930111080273834,-0.1726309226956093,-0.1947683803763859,0.5876600858058634,-0.7416838614157661,0.29297087381178977,5.431018558250697,5.106809479900609,6.840799438842714,0.2577842454802259,-0.3392588980241887,-0.1038202197580212,-0.5040164707420616,-0.6512566435627376,-0.5495478881936623,-4.941484796344408,4.928924836103409,7.369089584497196,0.1810344866209943,-0.05686087757292731,0.2231526968210548,0.36589109613180326,-0.5148530799741395,-0.8135860498672589,-2.011045540034968,1.3865640500704741,9.94372639932795,0.130417134373552,-0.022645527170906052,-0.014769509197757135,0.26469303013280304,-0.3154983302564452,-0.9272727987677144
-1.374720828550614,1.6362066802013386,9.549973099411726,0.19346087682296598,0.03092806232897585,0.016297079016319903,0.2126757201603799,-0.3744889087041137,-0.8738723322756394,-5.218667290078201,8.121051451367705,-1.7701332716065026,0.1654756610670801,-0.17872031166927516,-0.1739971291839322,0.586420588051763,-0.7413393363551382,0.28491028643864014,5.3704750607699525,5.169058584248326,6.394337708364382,0.26122445998408067,-0.32184134178962376,-0.10347917726325426,-0.5138097952347411,-0.6585472116395191,-0.5496648518585192,-4.775462229562521,5.0041234664017304,7.459155272089145,0.18038517753685634,-0.06718442984978615,0.22543092773565027,0.35369270943763986,-0.5208781377475652,-0.8214734242647718,-1.7666541513922853,1.4932694400204942,9.582991414522047,0.18989761235559136,-0.03415778831076692,0.010403273732935737,0.25783388888927516,-0.32177085991087256,-0.936583989998468
-1.2716414485345156,1.6711009021556777,9.277857584946457,0.1715475249619072,0.028876624720460847,0.03554824869381749,0.22241299193913294,-0.37916685551537427,-0.8655604474750833,-5.052655107257871,8.016355345296638,-1.8525526264619294,0.14010444541564765,-0.15733831313392044,-0.17513935026699798,0.5959214626789757,-0.7350767166213596,0.2911332025065359,5.398416180079996,5.412444664702347,6.218831198644855,0.23861908533039775,-0.3390596083425396,-0.09824726416388362,-0.5103372364550858,-0.6620657386131804,-0.5354817678688696,-4.804358983110931,4.901032364758346,7.699537535281161,0.16884181940830792,-0.13138328250696216,0.2084438955752557,0.354144117403273,-0.5255757398952998,-0.8124693672952629,-1.589922033930184,1.7372621260399954,9.158767109320953,0.16753905713150433,-0.029739993853284363,0.02628290469284431,0.2622121477112401,-0.32646991322545915,-0.9283095222431039
-1.4574071728294153,1.3726434858268313,8.94932374816933,0.10667611332553509,-0.015939300376247145,0.031285469315216655,0.22071168626482365,-0.3723344172992732,-0.8589627669716241,-5.148636125208634,7.8494194218994995,-1.6497945512252572,0.09334452444366217,-0.10531592509884252,-0.16875251788924975,0.6002635538444638,-0.723484299861581,0.29654367420299566,5.4980555518339225,5.471702461842035,6.373747788016795,0.16016951632029777,-0.37835992858492185,-0.0851466504387267,-0.51467400844722,-0.6607053104339017,-0.524245157621234,-4.837008689663428,4.852843089239744,7.253910822661701,0.1388507885657211,-0.170676419879649,0.14741121417905484,0.35095640522771016,-0.52681632419368,-0.8083354813891958,-1.6606201173935418,1.738417392715678,8.619857480144118,0.10302981672810757,0.0006744302235250863,0.019749405809951947,0.26392915681937307,-0.3242951197095837,-0.9253676617967377
-1.5946403476173123,1.0062032303836759,8.685055753099192,0.20750730591317962,-0.09044021519411685,-0.0077012947804845485,0.217033746263407,-0.38061911422158395,-0.8633741879730062,-5.084873126040352,7.946919323086471,-1.4668152777771528,0.27806467189885303,-0.03305889535482063,-0.1267592360134056,0.6029510526547144,-0.7232008443150956,0.2979987893524146,5.766098986897639,4.979705839632996,6.118502981979258,0.16698711088882634,-0.3912816549871786,-0.08881047086068908,-0.5207558846670787,-0.6654771308499152,-0.5161059894472968,-4.384211815710167,5.085162708356232,7.057709500082762,0.13980676075943962,-0.13525108888960913,0.14484266762293443,0.3428944777938567,-0.5314239853071211,-0.8103416130187164,-1.8275936879247257,1.5519456336502433,8.17506898254991,0.2022357538107765,0.03048299500860826,-0.0068941686875329975,0.26122275279994084,-0.3298869560889933,-0.9278391077681301
-1.4049340321905348,1.141386705484631,8.227484842838471,0.33980262856515914,-0.11775065841621639,-0.05390360084220747,0.21601943829323764,-0.3989152008056785,-0.8719446050602293,-4.673906838948854,7.81363789841671,-1.5049057035194064,0.33295919549576225,0.0506874707084183,-0.019633133142675004,0.6025018886721649,-0.7312965202958479,0.2959397941772259,6.023728484674831,5.271831671044604,6.101292393431831,0.1886511524067305,-0.36977616081880466,-0.06475291130689066,-0.5217869973053872,-0.680850852039629,-0.5156879828587619,-4.35470973368148,5.371474149940588,7.015341324468738,0.11840532302220441,-0.07695782301453341,0.1628666328192217,0.3402054781689024,-0.5440539022865789,-0.8194654967920334,-1.8081068013288637,1.687652390577918,7.719712925991998,0.34116354420232137,-0.023621812941059268,-0.027226200426947993,0.26261052606012947,-0.3510955941616773,-0.9347907232983652
-1.6703625808585882,1.049408371896947,7.276104732931078,0.36698795669889267,-0.15055494468642475,-0.10312899719981393,0.21624652435884473,-0.39965826590994047,-0.863889123561918,-4.520544167657406,7.351081280821183,-1.8116463418735993,0.3716203527423165,0.16469891973012535,0.12134309776994343,0.6022224554621467,-0.7206108907832275,0.3069905714802103,5.996891611951424,5.412326524024538,6.054976735101475,0.1776501610413172,-0.4130620525820838,-0.016493831412680193,-0.5268294449695409,-0.6770066413458691,-0.500812042965893,-4.540420043722242,5.55976757314972,6.5708970708364625,0.06457772099263509,0.06909668848756181,0.1739493424892725,0.3414137834699156,-0.5416569460003559,-0.813098313359661,-1.95755003737839,1.705797452660973,6.799462352494732,0.35980370864462596,-0.10032594983649068,-0.07023081192026065,0.2638485147203218,-0.34651696414695016,-0.9245116567422291
