# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.06432,-1.099186,9.825775,-0.001008,0.003965,-0.000966,-0.1604,0.448486,-0.551514,-0.268661,3.040403,9.296492,-0.023181,0.014302,0.006744,-0.868164,0.219971,-0.039307,-0.353468,3.81858,9.057217,-0.003104,0.008449,0.00044,0.300537,0.494141,0.741455,-0.132579,3.677263,9.129415,0.009356,0.006454,0.008074,0.456055,-0.23877,-0.355469,-0.922565,2.929244,9.242454,0.01544,0.000191,-0.006349,0.358887,-0.134521,-0.626221
0.053296,-1.08369,9.789862,0.005477,0.003084,0.000646,-0.160645,0.438965,-0.549805,-0.236742,3.052531,9.291352,0.005332,-0.000509,0.002225,-0.871338,0.215576,-0.033936,-0.39044,3.826809,9.050138,0.005345,0.009172,-0.000233,0.302979,0.501465,0.72998,-0.13411,3.736284,9.131455,0.001915,0.003844,0.010254,0.456055,-0.244141,-0.349854,-0.891501,3.011833,9.292968,0.014974,-0.000274,-0.002282,0.362793,-0.127686,-0.636719
0.054214,-1.066106,9.788588,0.000903,0.000787,-0.001254,-0.154053,0.439209,-0.54248,-0.247569,3.119268,9.300724,-0.007939,0.012302,0.005537,-0.864502,0.208252,-0.0271,-0.362326,3.863433,9.05406,0.00711,-0.001893,0.000275,0.302979,0.500732,0.733643,-0.137368,3.704559,9.105753,-0.014723,0.002057,0.009358,0.455566,-0.238525,-0.3479,-0.935591,3.006746,9.305599,-0.003483,0.012595,-0.007466,0.362305,-0.13208,-0.632324
0.069127,-1.073181,9.789304,-0.00245,0.003641,-0.00048,-0.15625,0.444092,-0.541992,-0.262314,3.054599,9.306253,-0.024697,0.002091,0.005095,-0.863037,0.216064,-0.030029,-0.374796,3.856441,9.049771,-0.013587,0.011533,0.000839,0.302002,0.503174,0.738037,-0.129429,3.6843,9.122076,-0.013753,0.002298,0.011157,0.446045,-0.245117,-0.349854,-0.947671,2.988559,9.281391,0.004335,-0.010467,0.000861,0.362305,-0.12793,-0.628662
0.056638,-1.073183,9.782172,-0.000852,0.00184,-0.001442,-0.169678,0.442871,-0.546631,-0.240591,3.057284,9.300894,-0.000262,0.007068,0.005022,-0.876465,0.212891,-0.033691,-0.380668,3.830392,9.031411,-0.007079,0.003681,0.002869,0.294922,0.494629,0.736572,-0.121586,3.664139,9.13834,-0.013735,0.003025,0.009928,0.449951,-0.241211,-0.35376,-0.893869,3.000025,9.287353,-0.008254,-0.007365,-0.00357,0.354248,-0.134521,-0.631836
0.054713,-1.087656,9.811071,0.001442,0.000324,-0.000486,-0.166992,0.443359,-0.554199,-0.273212,3.106623,9.30929,-0.003972,0.007699,0.005511,-0.875488,0.210693,-0.041504,-0.357414,3.834195,9.069563,-0.006896,0.003927,0.003682,0.296631,0.499023,0.733643,-0.115681,3.660816,9.126372,0.007434,0.003715,0.008798,0.447754,-0.237549,-0.346436,-0.899228,2.952419,9.25415,-0.011748,-0.000725,-0.00099,0.356201,-0.126709,-0.634277
0.07132,-1.078235,9.796752,0.003721,0.002702,-0.000355,-0.161133,0.437012,-0.54541,-0.226808,3.079474,9.289365,-0.019786,0.000976,0.004044,-0.873535,0.208496,-0.031982,-0.386163,3.82441,9.048021,0.004017,0.00571,0.000949,0.294434,0.50293,0.73877,-0.127835,3.714884,9.139797,0.010383,0.005891,0.011733,0.446289,-0.247314,-0.356445,-0.90199,2.951334,9.275714,0.014133,0.005088,-0.004701,0.353271,-0.127441,-0.628662
0.050271,-1.083116,9.776304,0.002889,0.004954,0.001467,-0.159424,0.447266,-0.546387,-0.261622,3.061526,9.309924,-0.00837,0.013726,0.005084,-0.867432,0.219727,-0.036133,-0.360995,3.855208,9.044279,0.002754,0.006624,-0.001833,0.295654,0.494385,0.728516,-0.135857,3.719243,9.142881,-0.01339,0.002349,0.009184,0.455078,-0.23999,-0.351074,-0.92394,3.010615,9.293478,0.015898,0.003213,-0.008714,0.354004,-0.135254,-0.637451
0.063092,-1.067058,9.781998,-0.005721,-0.001539,-0.002379,-0.162354,0.435547,-0.550781,-0.258403,3.088591,9.291032,-0.008388,-0.001253,0.00214,-0.874268,0.20459,-0.034424,-0.372275,3.827906,9.064869,-0.00708,0.003681,0.002867,0.300049,0.499756,0.733887,-0.115713,3.693825,9.134662,-0.013806,-0.003962,0.009417,0.45459,-0.241699,-0.351074,-0.907018,3.006158,9.316554,-0.010097,-0.004292,0.001972,0.361816,-0.128418,-0.629395
0.067548,-1.114605,9.771903,-0.002226,0.001684,-0.002014,-0.162598,0.44165,-0.544922,-0.236332,3.080035,9.291811,-0.008168,0.011681,0.005836,-0.871338,0.214111,-0.032715,-0.366723,3.849355,9.06083,-0.003989,0.002543,0.000856,0.299561,0.497803,0.737793,-0.099042,3.681347,9.130017,-0.013908,0.006898,0.010244,0.45459,-0.241699,-0.354492,-0.92942,2.971288,9.278053,-0.008597,-0.003078,-0.004436,0.35791,-0.132324,-0.629883
