# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.124024,-1.341268,9.708725,0.001639,0.008042,-0.002642,-0.102051,0.301758,-0.501465,-0.277169,3.068392,9.259959,-0.027468,-0.001669,0.00752,-0.595947,-0.104248,-0.130615,-0.351596,4.091429,8.927514,-0.018144,-0.00404,0.00261,0.281494,0.056885,0.983154,-0.083543,3.717721,9.131707,-0.008095,-0.01698,0.010655,0.70752,-0.401367,-0.216064,-0.406767,3.182241,9.26548,0.004163,0.007909,-0.002959,0.454834,-0.403076,-0.597656
0.180302,-1.355955,9.750583,0.00043,-0.006875,-0.000329,-0.100098,0.30249,-0.502197,-0.247071,3.089453,9.321412,0.010408,0.008815,0.007121,-0.588135,-0.108398,-0.144287,-0.487845,4.015055,8.950674,-0.020097,0.033162,-0.001067,0.290039,0.054443,0.986328,-0.047779,3.642164,9.148883,-0.029452,0.010956,0.00983,0.714355,-0.405029,-0.213867,-0.38223,3.248789,9.279732,0.010926,-0.022264,-0.004375,0.455811,-0.402344,-0.598389
0.186571,-1.353357,9.791497,-0.000882,0.003556,0.000496,-0.092773,0.303467,-0.502441,-0.287842,3.113369,9.310068,-0.015501,0.006827,0.006429,-0.590088,-0.106201,-0.132324,-0.500667,4.053949,8.929442,0.027517,-0.017817,9.4e-05,0.282227,0.061768,0.981445,-0.145806,3.63312,9.10187,0.018578,0.01983,0.012903,0.703369,-0.399902,-0.216797,-0.310472,3.19037,9.223334,-0.032615,0.002531,0.002314,0.465088,-0.402344,-0.598633
0.148116,-1.358361,9.741216,0.001644,0.010591,-0.002601,-0.102051,0.307129,-0.503418,-0.267708,3.071354,9.274589,-0.017714,0.004498,0.009793,-0.593262,-0.101318,-0.125,-0.360248,4.126204,8.938077,0.005203,0.006975,-0.002317,0.286133,0.048828,0.973877,-0.123165,3.724727,9.150885,0.011527,-0.019589,0.009319,0.708496,-0.411377,-0.224609,-0.452435,3.158757,9.264621,0.022438,0.024536,-0.00626,0.454102,-0.396729,-0.599121
0.140134,-1.325427,9.705298,0.004467,-0.002841,0.003644,-0.095459,0.294189,-0.509277,-0.275477,3.091106,9.311258,0.003467,0.007502,0.004939,-0.584961,-0.107666,-0.135254,-0.496894,4.089232,8.957858,-0.017221,0.02443,0.001746,0.282471,0.052246,0.97583,-0.033601,3.72792,9.129128,-0.02258,0.000644,0.008497,0.705322,-0.408691,-0.222656,-0.405652,3.257478,9.296431,0.024338,-0.031437,-0.007681,0.457764,-0.410645,-0.607178
0.196285,-1.372078,9.798234,-0.003519,-0.00102,-0.003335,-0.100586,0.297852,-0.507812,-0.266068,3.099004,9.29505,-0.016058,0.007589,0.008859,-0.593506,-0.107178,-0.132568,-0.466533,4.059875,8.959435,-0.012072,-0.019158,0.004191,0.28125,0.050049,0.976562,-0.126634,3.635603,9.138826,-0.023793,0.029702,0.012522,0.705566,-0.410156,-0.220947,-0.325401,3.258113,9.199495,-0.019589,0.009081,0.001643,0.455566,-0.407959,-0.606445
0.149023,-1.34874,9.761515,0.00803,0.010225,0.001822,-0.102295,0.294922,-0.507568,-0.287134,3.10852,9.290178,-0.008003,0.009603,0.008037,-0.591797,-0.105713,-0.135742,-0.384995,4.064544,8.92385,0.000546,0.007448,0.003165,0.286621,0.055908,0.983643,-0.147746,3.638673,9.103314,0.016168,-0.015768,0.007334,0.710205,-0.405518,-0.214844,-0.436462,3.14606,9.285069,-0.025512,0.013612,0.000572,0.454346,-0.408203,-0.605225
0.154282,-1.317664,9.681806,-0.00385,-0.000599,-0.00176,-0.097412,0.300049,-0.500977,-0.252893,3.093947,9.312615,-0.017471,0.000998,0.008145,-0.591309,-0.100098,-0.137207,-0.499239,4.086056,8.959176,0.011337,0.024649,-0.006106,0.285156,0.058105,0.984375,-0.034813,3.745285,9.178809,0.01164,-0.008112,0.013868,0.706299,-0.405029,-0.213867,-0.407968,3.168811,9.262949,0.037502,-0.019007,-0.006231,0.458496,-0.403809,-0.598145
0.17663,-1.379426,9.808322,-0.003855,-0.003148,-0.0018,-0.098877,0.304443,-0.5,-0.271388,3.078307,9.294233,0.001084,0.012718,0.008937,-0.590088,-0.11084,-0.135498,-0.481117,4.113477,8.954564,0.00191,-0.016668,0.006294,0.291016,0.050537,0.978027,-0.117051,3.688905,9.118772,-0.028343,0.026167,0.00786,0.712646,-0.409424,-0.2229,-0.349332,3.30097,9.261805,0.011598,0.00049,-0.007007,0.455078,-0.4021,-0.598145
0.184598,-1.347216,9.742282,0.010046,0.006245,0.00385,-0.093994,0.295654,-0.509033,-0.275447,3.14729,9.337165,-0.006296,4.9e-05,0.003449,-0.593506,-0.103516,-0.136475,-0.379918,4.097497,8.931096,-0.016892,0.00838,0.000849,0.287598,0.059814,0.974365,-0.137385,3.649023,9.13272,-0.006881,-0.008843,0.011676,0.710205,-0.398926,-0.221924,-0.40621,3.17249,9.252737,-0.041801,0.01176,0.004437,0.462891,-0.40918,-0.605225
0.127679,-1.324616,9.706931,-0.007224,0.00287,-0.003406,-0.095947,0.307129,-0.509521,-0.239169,3.06106,9.288284,-0.038251,0.009634,0.011439,-0.594238,-0.104492,-0.136475,-0.505401,4.056632,8.970598,-0.015904,0.022123,-8.3e-05,0.278809,0.054688,0.974121,-0.062157,3.669164,9.144663,-0.000164,-0.007404,0.009056,0.702393,-0.407471,-0.223633,-0.414254,3.17678,9.263189,0.024616,-0.007971,-0.008869,0.458008,-0.398926,-0.607178
0.168726,-1.389137,9.76102,0.000417,-0.002526,-0.00053,-0.10376,0.297852,-0.510254,-0.303701,3.047479,9.265099,0.018771,0.008733,0.00527,-0.587158,-0.105957,-0.133545,-0.446552,4.060712,8.941038,0.019473,-0.017321,0.002524,0.285889,0.050781,0.989502,-0.083811,3.693914,9.143364,0.003519,0.018243,0.010791,0.705078,-0.41333,-0.21167,-0.333093,3.239308,9.225628,0.002232,-0.011995,-0.001404,0.451416,-0.404053,-0.606445
